timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900970992,1860,-1457.6762780942076,1502.4803995679335,-3893.0901934061635,1151.149483181291,-1,-1,off_screen,0.0,3649,91,0.4,-0.0006675506331234055,6.501742318463372,True,0.0
1787900971127,1861,172.4072364972196,1533.952250573149,-2673.4409644351485,1265.9903133988485,-1,-1,off_screen,0.0,3784,91,0.4,-0.0005563222553190209,6.502169446874548,True,0.0
1787900971259,1862,388.8265942103313,1914.608191649867,-1754.7606968415046,1460.575676874154,-1,-1,off_screen,0.0,3916,91,0.4,-0.0004993909806478188,6.502640352675279,True,0.0
1787900971386,1863,258.5033102970489,2078.8251477267836,-1150.7814946999385,1646.0505181299427,-1,-1,off_screen,0.0,4042,91,0.2,-0.000671209194031833,6.503273990534032,True,0.0
1787900971512,1864,204.77035922649202,2200.996970455891,-744.1159385220093,1812.5344538277272,-1,-1,off_screen,0.0,4169,91,0.2,-0.0011642916696552475,6.503889308979003,True,0.0
1787900971640,1865,720.0318589685005,2611.66668228778,-304.87159927485635,2052.274122365743,-1,-1,off_screen,0.0,4297,91,0.2,-0.001135742872608132,6.504476672856852,True,0.0
1787900971770,1866,743.0682938752426,2616.481112509158,9.510368670173335,2221.5362194087675,-1,-1,off_screen,0.0,4427,91,0.2,-0.0015168429127872425,6.505000531187697,True,0.0
1787900971900,1867,2689.969478867075,1737.5502007811826,813.6481017292438,2076.340413820492,-1,-1,off_screen,0.0,4557,91,0.2,-0.0014503319117523845,6.505565722538233,True,0.0
1787900972037,1868,2365.959415884098,656.6822847746815,1279.3414959757,1650.4429751067487,-1,-1,off_screen,0.0,4694,91,0.2,-0.000670439459587259,6.505916916366587,True,0.0
1787900972166,1869,2678.459445925835,292.5422287099791,1699.0768809607403,1243.0727511877178,2,1,terminal,0.31792517378911067,0,66,0.4,-0.00017366960600533402,6.506476916000557,True,0.0
1787900972303,1870,1952.6410474490183,470.6456281169771,1775.1461309072238,1011.3446142664956,1,1,main_file,0.10869833302802334,0,25,0.6,-0.00031590191665699895,6.506839690461677,True,0.0
1787900972437,1871,477.610893978006,1720.957728517145,1385.8855598284586,1224.2285485416903,2,1,terminal,0.7223752721751885,0,67,0.6,-0.0015420519552150416,6.507273358899773,True,0.0
1787900972567,1872,-2454.767896242969,1985.8370989169168,233.6895230070303,1452.7111136542583,-1,-1,off_screen,0.0,0,92,0.8,-0.0025277973004166916,6.507866814426492,True,0.0
1787900972693,1873,-4079.3253383555452,1883.6392790646576,-1060.2149354017424,1581.9895632773778,-1,-1,off_screen,0.0,126,92,0.8,-0.0028629989935105692,6.508487950590435,True,0.0
1787900972818,1874,525.1132670178865,1165.3870482103289,-584.6164746758537,1457.008808757263,-1,-1,off_screen,0.0,251,92,0.8,-0.0018313898487734258,6.509132383661578,True,0.0
1787900972944,1875,1151.8009162709293,1111.5989390774453,-63.691257391818795,1353.3858478533177,-1,-1,off_screen,0.0,377,92,0.8,-0.0014187313955934255,6.509753366333256,True,0.0
1787900973073,1876,1767.48653679516,1428.409477166502,485.66208086427486,1375.892936647273,2,0,terminal,0.27360574853832265,0,68,1.0,-0.0016793221703726123,6.510266154776199,True,0.0
1787900973201,1877,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.510907561563951,False,0.0
1787900973328,1878,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.511667821638761,False,0.0
1787900973449,1879,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.512396802580364,False,0.0
1787900973570,1880,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.513136253265332,False,0.0
1787900973697,1881,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.513729857990089,False,0.0
1787900973820,1882,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.514426192972227,False,0.0
1787900973939,1883,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.515197336189933,False,0.0
1787900974057,1884,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.515989689785269,False,0.0
1787900974177,1885,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,1.0,-0.0016793221703726123,6.516738165637847,False,0.0
1787900974300,1886,-5836.6960702140395,108.49676930329494,-1411.0453644592194,995.6740864440795,-1,-1,off_screen,0.0,0,93,1.2,-0.0041457566894785546,6.51720302685471,True,0.0
1787900974435,1887,-4269.685668598866,1683.1311925802627,-2268.637455701113,1201.9112182849344,-1,-1,off_screen,0.0,134,93,1.2,-0.0036673211332281753,6.517633433344994,True,0.0
1787900974566,1888,-1768.5221735658067,1659.241218708768,-2118.602871060521,1339.1102184120844,-1,-1,off_screen,0.0,266,93,1.2,-0.002535572997344717,6.5181675729373145,True,0.0
1787900974695,1889,-1944.4124684102949,1720.7426526855925,-2066.345750265453,1453.5999486941369,-1,-1,off_screen,0.0,394,93,1.2,-0.002425702294348204,6.518707970704037,True,0.0
1787900974826,1890,-4274.376548380967,1585.4116285489285,-2728.7549897001068,1493.1434526505743,-1,-1,off_screen,0.0,526,93,1.2,-0.002402919143784578,6.519238042687543,True,0.0
1787900974959,1891,-4329.386178457875,1542.1557627376055,-3208.9443463274374,1507.8471456766836,-1,-1,off_screen,0.0,659,93,1.2,-0.002972094499929478,6.519676789543372,True,0.0
1787900975096,1892,-3831.1591086239823,1420.0566915621678,-3395.6087750164006,1481.5100094423287,-1,-1,off_screen,0.0,796,93,1.2,-0.0015580159961029252,6.520060869991852,True,0.0
1787900975223,1893,-684.0258986059828,2078.525117391771,-2582.133912093275,1660.6145418271612,-1,-1,off_screen,0.0,923,93,1.2,-0.00131647669536533,6.520666168606626,True,0.0
1787900975350,1894,1771.857363848559,939.5963988896224,-1275.9365293107244,1444.3090989458994,-1,-1,off_screen,0.0,1049,93,1.2,0.0006158563463367593,6.521253006635701,True,0.0
1787900975478,1895,1824.6951333723089,944.4570884770602,-345.74703050581445,1294.3534958052476,-1,-1,off_screen,0.0,1177,93,1.2,0.0009278527192566784,6.521810545483884,True,0.0
1787900975610,1896,2908.1961953899795,916.0934251879571,630.4359372629237,1180.8754746200602,2,0,terminal,0.5062138977624544,0,69,1.4,0.0011855755502098268,6.522282364456238,True,0.0
1787900975740,1897,1243.5603839602186,1003.4601690940078,814.3732712721121,1127.6508829622444,2,0,terminal,0.5006395137085977,130,69,1.4,0.0008103661540720154,6.522811147255755,True,0.0
1787900975870,1898,865.894389325305,1140.7493368749892,829.8296066880699,1131.5804191360678,2,0,terminal,0.4995171716685026,259,69,1.4,0.0005633893456792466,6.5232808141199445,True,0.0
1787900976005,1899,441.0260448710054,1338.3048066394995,713.1885381429505,1193.5977353870974,2,0,terminal,0.652283953646736,395,69,1.4,0.0002653286992806529,6.523745506724001,True,0.0
1787900976137,1900,423.8497134110699,1434.4864315066516,626.3868907233863,1265.8643442229636,2,0,terminal,0.6173714148613552,527,69,1.4,0.0002657181143489659,6.524197715779711,True,0.0
1787900976267,1901,747.9014135480865,1449.437329469444,662.8412475707963,1320.9362397969076,2,0,terminal,0.7345893515991844,657,69,1.4,0.0001874981230873124,6.524710132978217,True,0.0
1787900976402,1902,301.80432462042893,1546.912577993399,554.530170685686,1388.729141255855,2,0,terminal,0.4340087086836334,792,69,1.4,0.00019432409977617783,6.525128936132046,True,0.0
1787900976531,1903,338.70991126044504,1520.5444191911713,489.7840928581137,1428.2737246364497,2,0,terminal,0.24653851340282806,921,69,1.4,-0.00010488612797473519,6.525670700569208,True,0.0
1787900976659,1904,453.71620567626826,1469.7983419469183,478.96372670356004,1440.7311098295902,2,0,terminal,0.20944884159659694,1049,69,1.4,-0.00045055049098250387,6.526276423245683,True,0.0
1787900976785,1905,8.844766855409958,1608.6465822712257,337.928038749115,1491.1057515620807,-1,-1,off_screen,0.0,0,94,1.6,-0.0007105550919082014,6.526852538591113,True,0.0
1787900976918,1906,-258.78473896619454,2845.8421309386194,158.9142054345221,1897.5266653750423,-1,-1,off_screen,0.0,132,94,1.6,-0.0015132980239618565,6.527335202619557,True,0.0
1787900977045,1907,779.1843364261113,2600.946148592397,344.9952447319988,2108.552510340249,-1,-1,off_screen,0.0,259,94,1.6,-0.0018581685288188952,6.527923914680965,True,0.0
1787900977171,1908,-1699.2317457949214,2657.056667952032,-268.27285242607724,2273.1037576237836,-1,-1,off_screen,0.0,385,94,1.4,-0.002067762775653674,6.528500643787354,True,0.0
1787900977298,1909,-3333.32622782203,2025.984874265013,-1187.788865044863,2198.9680926161523,-1,-1,off_screen,0.0,513,94,1.4,-0.0021344427822993974,6.529093007499343,True,0.0
1787900977426,1910,-4202.280161762726,1702.3403862239966,-2092.1362540602217,2049.9797806985052,-1,-1,off_screen,0.0,641,94,1.2,-0.0023806362272547517,6.529674442744102,True,0.0
1787900977551,1911,-8872.21512929386,-501.7855139510638,-4126.159916630313,1284.4501923036344,-1,-1,off_screen,0.0,766,94,1.0,-0.0025904849333609203,6.530296259980519,True,0.0
1787900977681,1912,-9686.681330248366,-1458.0182832527032,-5794.316340715729,461.70964963673305,-1,-1,off_screen,0.0,895,94,0.8,-0.0032383439873284103,6.5308009891175995,True,0.0
1787900977821,1913,-8927.750136798371,-717.1707370471318,-6734.346479540522,108.04553363157359,-1,-1,off_screen,0.0,1036,94,0.8,-0.0032806223599728193,6.531043117506426,True,0.0
1787900977959,1914,-6052.417357072479,1212.0745916342457,-6529.767742800108,439.25425103237524,-1,-1,off_screen,0.0,1174,94,0.8,-0.0035337674613542536,6.531385924478409,True,0.0
1787900978097,1915,-5923.526192479082,1022.566201748725,-6347.895277703799,614.2478362472801,-1,-1,off_screen,0.0,1311,94,0.6,-0.0025978723136535955,6.531719124649605,True,0.0
1787900978231,1916,-7179.617293799694,979.2646801382554,-6597.411882532568,723.7528894145727,-1,-1,off_screen,0.0,1445,94,0.6,-0.002685737774578834,6.5321524341263775,True,0.0
1787900978362,1917,-6716.155915255642,1225.6828519771204,-6633.03509234949,874.331878183337,-1,-1,off_screen,0.0,1576,94,0.6,-0.0023623051232867214,6.532711212885605,True,0.0
1787900978485,1918,-6227.572348633236,1191.9535944579466,-6511.396269234613,969.6183930657198,-1,-1,off_screen,0.0,1699,94,0.6,-0.0022863982093188455,6.5333675787122685,True,0.0
1787900978609,1919,-6069.447182720744,1172.701354684003,-6378.8115432804525,1030.5432815512047,-1,-1,off_screen,0.0,1823,94,0.6,-0.0022497013696545394,6.534010964264568,True,0.0
1787900978736,1920,-4908.036654460858,1126.4785559496163,-5937.5790766345735,1059.323863870728,-1,-1,off_screen,0.0,1950,94,0.6,-0.0019578221793812474,6.534567683419371,True,0.0
1787900978863,1921,-3938.526124985512,929.7473779763571,-5337.863191139855,1020.4509181024166,-1,-1,off_screen,0.0,2077,94,0.6,-0.0016867260660220693,6.535166990187359,True,0.0
1787900978988,1922,-3370.605405927074,1159.5166153429343,-4747.685855576021,1062.1706272745719,-1,-1,off_screen,0.0,2202,94,0.6,-0.001488399547440733,6.535776184706742,True,0.0
1787900979114,1923,-1647.5759660455399,1457.906004049771,-3817.652888716876,1180.8912403071315,-1,-1,off_screen,0.0,2328,94,0.6,-0.0013583522029895732,6.536381686101782,True,0.0
1787900979242,1924,-470.69322307252077,1186.0335409287782,-2813.564989023569,1182.4339304936254,-1,-1,off_screen,0.0,2457,94,0.6,-0.0008891866592768312,6.536959267064334,True,0.0
1787900979367,1925,716.6932490693467,762.596962109174,-1754.4875175956943,1056.48283997829,-1,-1,off_screen,0.0,2582,94,0.4,1.870839478314637e-05,6.537551637343883,True,0.0
1787900979497,1926,2047.2982237064257,838.8342394403204,-613.9517952050581,991.1882598168991,-1,-1,off_screen,0.0,2711,94,0.4,0.0005714306631735243,6.538056426433976,True,0.0
1787900979630,1927,625.724751262095,978.3614970735342,-242.04883126491217,987.3402309938896,-1,-1,off_screen,0.0,2845,94,0.4,0.0006513993590361138,6.538495782088854,True,0.0
1787900979758,1928,750.7155873886268,1185.877462608607,55.78049433114953,1046.9014004783048,-1,-1,off_screen,0.0,2972,94,0.4,0.0006628543895884458,6.539064524216589,True,0.0
1787900979885,1929,633.4544264389351,1232.093653188871,229.08267396348518,1102.4590762914747,-1,-1,off_screen,0.0,3099,94,0.4,0.0009927093280896783,6.5396283987875705,True,0.0
1787900980012,1930,779.3087011696392,1317.8211837605977,394.15048212533134,1167.0677085322116,-1,-1,off_screen,0.0,3226,94,0.4,0.001450327763167638,6.540227928975931,True,0.0
1787900980139,1931,53.93491685729808,1326.1560264505554,292.08581254492134,1214.7942039077147,-1,-1,off_screen,0.0,3353,94,0.4,0.001816737121174087,6.540783364001583,True,0.0
1787900980268,1932,-96.0035999076567,1273.7676004883645,175.65898880914793,1232.4862228819097,-1,-1,off_screen,0.0,3482,94,0.4,0.00221022103511144,6.5412850448010555,True,0.0
1787900980396,1933,-42.782781822459526,1345.7105949865904,110.12645761966569,1266.453534513314,-1,-1,off_screen,0.0,3610,94,0.4,0.0023206173726547426,6.541879062839204,True,0.0
1787900980522,1934,436.518764528645,1220.4517331871677,208.0441496923595,1252.6529941154702,-1,-1,off_screen,0.0,3736,94,0.4,0.0025339872053901404,6.542477270637418,True,0.0
1787900980648,1935,782.6696755407978,1129.4500589820473,380.43180744689096,1215.6921135754433,-1,-1,off_screen,0.0,3862,94,0.2,0.002567728772820332,6.543033924816506,True,0.0
1787900980778,1936,116.01374785530125,1033.7336797164876,301.10638956941403,1161.1045834177564,-1,-1,off_screen,0.0,3993,94,0.2,0.0029610145062965425,6.54356915379469,True,0.0
1787900980902,1937,-479.7162890581933,1110.7081880835303,66.85958598113183,1145.9856648174884,-1,-1,off_screen,0.0,4116,94,0.2,0.0030198672995395727,6.544176919463116,True,0.0
1787900981028,1938,-1351.815887240159,1172.6913382646924,-358.74305598525547,1153.9973668516495,-1,-1,off_screen,0.0,4243,94,0.2,0.002989128960900058,6.544811203774506,True,0.0
1787900981154,1939,-1284.667817617791,1197.9392951272969,-636.520484475016,1167.1799453343438,-1,-1,off_screen,0.0,4368,94,0.2,0.0030585029417134098,6.545363552193084,True,0.0
1787900981283,1940,-1213.8821684997936,1238.164655912183,-809.7289896824493,1188.4753585076955,-1,-1,off_screen,0.0,4497,94,0.2,0.0031463468876906063,6.545900811214917,True,0.0
1787900981413,1941,-992.7278897343094,1261.6311350569324,-864.6286596980074,1210.4220914724665,-1,-1,off_screen,0.0,4628,94,0.2,0.0031404539448421954,6.546420812261709,True,0.0
1787900981540,1942,-995.539307812007,1264.915543218906,-903.9018541322072,1226.7701269963982,-1,-1,off_screen,0.0,4754,94,0.2,0.0031174912023833393,6.5470024916993,True,0.0
1787900981667,1943,-1105.821186665123,1152.3900718884552,-964.4776538920819,1204.4561104640152,-1,-1,off_screen,0.0,4881,94,0.2,0.003069146937056094,6.547537230732597,True,0.0
1787900981795,1944,-1569.2790494672502,1188.425094151549,-1145.9180725646322,1199.6468055702753,-1,-1,off_screen,0.0,5009,94,0.0,0.0024108627140894193,6.548072059000609,True,0.0
1787900981923,1945,-1241.2805317075145,1145.2053154083374,-1174.5268103074968,1183.314358521694,-1,-1,off_screen,0.0,5138,94,0.0,0.002290667653596737,6.548631594033338,True,0.0
1787900982050,1946,-1031.3556452650687,1048.9002284805094,-1131.5754607947683,1142.9901195093385,-1,-1,off_screen,0.0,5264,94,0.0,0.0023791733998922843,6.549180922503887,True,0.0
1787900982178,1947,-1669.5235804361903,1197.2946789503908,-1292.959896687195,1159.2814873416542,-1,-1,off_screen,0.0,5392,94,0.0,0.0021203159505189823,6.549766467017159,True,0.0
1787900982300,1948,-1632.7375473563102,1193.7945570230968,-1394.8931918879293,1169.6354082460869,-1,-1,off_screen,0.0,5514,94,0.0,0.001990100273919094,6.550426727231996,True,0.0
1787900982425,1949,-2165.7308547443427,1233.5790183320946,-1626.144490744853,1188.8184912718891,-1,-1,off_screen,0.0,5639,94,0.0,0.0020417333104498607,6.551037744689182,True,0.0
1787900982551,1950,-1894.1126321660179,1156.5189958223357,-1706.5349331712023,1179.128642637023,-1,-1,off_screen,0.0,5766,94,0.0,0.002240552787763861,6.551606495234545,True,0.0
1787900982678,1951,-176.896555896956,1211.5295200572511,-1247.6434199889281,1188.8489058630912,-1,-1,off_screen,0.0,5892,94,0.0,0.002288889421015454,6.552195547295409,True,0.0
1787900982806,1952,-1353.253318588431,1294.6703908361324,-1279.326389568779,1220.5953513550035,-1,-1,off_screen,0.0,6020,94,0.0,0.002238135861684098,6.55273548454905,True,0.0
1787900982934,1953,-1488.59897208138,1328.041855877332,-1342.1081643225593,1252.829302711702,-1,-1,off_screen,0.0,6148,94,0.0,0.0020010350804573057,6.553246400892045,True,0.0
1787900983061,1954,-3314.231050340788,1330.1033150718777,-1933.7450301280278,1276.0115064197546,-1,-1,off_screen,0.0,6276,94,0.0,0.0016144387124289068,6.553838961261448,True,0.0
1787900983189,1955,-2175.0205543393567,1484.0351850639204,-2006.1276873914262,1338.4186100130044,-1,-1,off_screen,0.0,6403,94,0.0,0.0011569817489241654,6.554357082723005,True,0.0
1787900983318,1956,-1254.394499869546,1396.3234635229046,-1780.607731134862,1355.7900660659743,-1,-1,off_screen,0.0,6532,94,0.0,0.0009411994279178125,6.554873583075306,True,0.0
1787900983447,1957,-1323.3171489451329,1540.351988777403,-1643.4205564779431,1411.1586428794028,-1,-1,off_screen,0.0,6661,94,0.0,0.0006240095027688457,6.555397427083558,True,0.0
1787900983576,1958,-1131.3213259385789,1499.6038201558276,-1489.7907873161337,1437.6921960623301,-1,-1,off_screen,0.0,6790,94,0.0,0.00037857408058327227,6.5559346466355946,True,0.0
1787900983702,1959,-442.86168443487895,1635.255712805478,-1175.7120564517572,1496.9612510852744,-1,-1,off_screen,0.0,6916,94,0.0,0.00043753831170583943,6.556506756693584,True,0.0
1787900983829,1960,-899.1376582609103,1665.2860667357063,-1092.7397369945031,1547.458695780404,-1,-1,off_screen,0.0,7043,94,0.0,0.0002330107357942611,6.557045684643939,True,0.0
1787900983960,1961,-1804.235004395447,1696.4260026962647,-1306.1883172147861,1592.1488878551622,-1,-1,off_screen,0.0,7174,94,0.0,5.389139159419666e-05,6.557544443656373,True,0.0
1787900984089,1962,-1849.8487706210533,1620.7981446117017,-1469.2864532366661,1600.743664882124,-1,-1,off_screen,0.0,7303,94,0.0,0.0001978448666227657,6.558051179050852,True,0.0
1787900984218,1963,-1724.231843707691,1485.1542220577858,-1545.7700703779738,1566.0668320348225,-1,-1,off_screen,0.0,7432,94,0.0,0.00038147847025851375,6.558514819409383,True,0.0
1787900984350,1964,-237.1972130688979,1395.8346247371521,-1153.198213185251,1514.9971698455213,-1,-1,off_screen,0.0,7564,94,0.0,0.000749374265098475,6.558969274230841,True,0.0
1787900984483,1965,132.72920418487638,1352.5166418361512,-767.4199879742127,1466.2530114427102,-1,-1,off_screen,0.0,7697,94,0.0,0.0012193994178636564,6.559410920379095,True,0.0
1787900984620,1966,1140.6906293516354,1078.9704179024084,-194.98680277645832,1350.0682333806194,-1,-1,off_screen,0.0,7834,94,0.0,0.0022659999179114702,6.559736568287585,True,0.0
1787900984761,1967,512.3232681544124,1267.207088837208,17.206218502802898,1325.2098900175959,-1,-1,off_screen,0.0,7975,94,0.0,0.0026939596879997415,6.5600191555006555,True,0.0
1787900984891,1968,-269.7693399515683,1507.110123898518,-68.88644903350847,1379.7799601818724,-1,-1,off_screen,0.0,8105,94,0.0,0.0030775256807300203,6.5604925904424665,True,0.0
1787900985021,1969,-505.75654252654505,1536.9092129456274,-199.94747708141944,1426.9187360109988,-1,-1,off_screen,0.0,8235,94,0.0,0.0038951855919746696,6.561013336952455,True,0.0
1787900985160,1970,-653.9297350807606,1595.3130924285451,-336.1421544812218,1477.4370429362627,-1,-1,off_screen,0.0,8375,94,0.0,0.004455615747796696,6.561286660771737,True,0.0
1787900985292,1971,-781.6287743381783,1830.0856347149313,-469.7881404383087,1583.2316204698632,-1,-1,off_screen,0.0,8506,94,0.0,0.0029630000090182552,6.561749612494965,True,0.0
1787900985421,1972,-933.9390337785608,1649.2135947731258,-609.0334084403843,1603.0262127608416,-1,-1,off_screen,0.0,8635,94,0.0,0.005362775734627848,6.562247370691396,True,0.0
1787900985552,1973,-1148.2859348385828,1886.7304776247342,-770.8091663598439,1688.1374922200093,-1,-1,off_screen,0.0,8766,94,0.0,0.005344039712187099,6.562676406199031,True,0.0
1787900985686,1974,-1408.3152603458343,1721.0259072035346,-962.060994555641,1698.0040167150669,-1,-1,off_screen,0.0,8901,94,0.0,0.0053578098452208844,6.56311663340777,True,0.0
1787900985817,1975,-594.199617458237,1692.6855279158199,-851.7025814264197,1696.4084700752926,-1,-1,off_screen,0.0,9031,94,0.0,0.00528734410463309,6.563572866048856,True,0.0
1787900985951,1976,-475.04507599491143,1716.6685034501759,-738.7053297969671,1702.4864800877574,-1,-1,off_screen,0.0,9165,94,0.0,0.005221068382026361,6.5639628022941645,True,0.0
1787900986083,1977,-1881.5596266843631,1985.396938097571,-1081.561618863186,1787.359617490701,-1,-1,off_screen,0.0,9297,94,0.0,0.004735370457181663,6.564438306429844,True,0.0
1787900986217,1978,-2126.3442373682165,2028.8493808875864,-1394.996404414695,1859.8065465097666,-1,-1,off_screen,0.0,9431,94,0.0,0.003973250016487372,6.564810251530063,True,0.0
1787900986349,1979,-1803.339637292801,2007.2951606211484,-1517.4993742781267,1904.053130743181,-1,-1,off_screen,0.0,9563,94,0.0,0.0036829598573241557,6.565274573446343,True,0.0
1787900986480,1980,-387.95605147541585,2234.174458335689,-1178.6363774373133,2003.0895290209332,-1,-1,off_screen,0.0,9694,94,0.0,0.0025889256229355614,6.565727248482968,True,0.0
1787900986614,1981,-280.3008435218556,2519.1841912696436,-909.1357172626759,2157.9179276955465,-1,-1,off_screen,0.0,9828,94,0.0,0.0014717452336925896,6.56614628327666,True,0.0
1787900986744,1982,-237.74019626825122,2766.421034579167,-707.7170609643485,2340.4688597606328,-1,-1,off_screen,0.0,9958,94,0.0,0.00019003275161838355,6.566622524404769,True,0.0
1787900986875,1983,-896.3100336997502,2705.5424909493013,-764.2949527849689,2449.990949117233,-1,-1,off_screen,0.0,10089,94,0.0,-0.0004747898507100265,6.567065521752982,True,0.0
1787900987006,1984,-1668.9583937777675,2578.426717852135,-1035.6939850828085,2488.5216797377034,-1,-1,off_screen,0.0,10220,94,0.0,-0.0009007418303169958,6.567557834491302,True,0.0
1787900987145,1985,912.1839456895449,2688.258971874375,-451.3306058511024,2548.4428673787047,-1,-1,off_screen,0.0,10359,94,0.0,-0.0009463887910320934,6.5677956150376255,True,0.0
1787900987278,1986,959.7100194542024,2727.310726700456,-28.018418259510952,2602.10322517523,-1,-1,off_screen,0.0,10493,94,0.0,-0.001253694557619582,6.5682527422712385,True,0.0
1787900987408,1987,-355.2053861025722,2497.0839505498125,-126.17450861242932,2570.5974427876045,-1,-1,off_screen,0.0,10622,94,0.0,-0.0013646083290209839,6.568669758191345,True,0.0
1787900987539,1988,-1626.3266501254338,2392.4413793584395,-576.2201510663307,2517.1506237588546,-1,-1,off_screen,0.0,10753,94,0.0,-0.0018032374796844233,6.56919858869078,True,0.0
1787900987667,1989,-959.5075785758007,2597.0124977187497,-691.2063793191717,2541.109185946823,-1,-1,off_screen,0.0,10881,94,0.0,-0.0017435109158382128,6.569735105506049,True,0.0
1787900987803,1990,698.5666661668105,2805.699670980713,-274.274465673377,2620.48633145699,-1,-1,off_screen,0.0,11017,94,0.0,-0.0016242433678602501,6.5700744823992725,True,0.0
1787900987932,1991,1577.0780561411177,2851.1672116999857,281.1312908709714,2689.6905955298885,-1,-1,off_screen,0.0,11146,94,0.0,-0.0014721856790718274,6.5705681064316215,True,0.0
1787900988061,1992,1243.7964694862542,2067.948628606663,569.9308444555562,2503.1680054529206,-1,-1,off_screen,0.0,11276,94,0.0,-0.0009311562894116325,6.571085794960985,True,0.0
1787900988197,1993,1587.4313365077576,1220.6252577501218,875.1809920712166,2118.405181142081,-1,-1,off_screen,0.0,11411,94,0.0,-0.0007664952410443415,6.571406620147047,True,0.0
1787900988334,1994,1172.7945011771617,864.6140205635791,964.4650448030001,1742.2678329685302,-1,-1,off_screen,0.0,11549,94,0.0,-0.0007075800582222111,6.571744422799284,True,0.0
1787900988464,1995,381.66181736547105,990.2134138920381,789.6240765717413,1516.6515072455825,2,0,terminal,0.5006984930038174,0,70,0.2,-0.0011967329298221974,6.572206354749178,True,0.0
1787900988595,1996,33.22662888466204,864.8211004818193,562.7048422656175,1321.1023852164535,2,0,terminal,0.4818676921380547,131,70,0.2,-0.0012454488187147537,6.572692600773252,True,0.0
1787900988725,1997,621.9839747446036,858.7835352457774,580.4885820093133,1182.4067302252506,2,0,terminal,0.41301907088006085,260,70,0.2,-0.001457730503488356,6.573168512128816,True,0.0
1787900988856,1998,733.6078825341879,913.3153598063778,626.4243721667756,1101.6793190995886,1,0,sidebar,0.3781077102448923,0,36,0.4,-0.001962554938110886,6.5736078740448,True,0.0
1787900988985,1999,1009.0381768348523,994.8751961510434,741.2085135671985,1069.638082215025,1,0,sidebar,0.5665600919302016,128,36,0.4,-0.0018968558854132074,6.574113860038028,True,0.0
1787900989113,2000,562.5287949287442,1003.5858654376008,687.604597975662,1049.8224171817976,1,0,sidebar,0.5708776996396758,256,36,0.4,-0.0018999050030437496,6.574632166116505,True,0.0
1787900989247,2001,587.1983594363975,1600.2293723363382,657.4827264138827,1214.9445037281598,2,0,terminal,0.6151655377131651,0,71,0.6,-0.0016867383668402285,6.575017102674118,True,0.0
1787900989378,2002,756.6546535084595,1914.3892938946374,687.2343045422557,1424.7779407781031,2,0,terminal,0.6661176038857821,131,71,0.6,-0.0017730149578428379,6.575504588075254,True,0.0
1787900989507,2003,759.6550894738417,1138.0387769704707,708.9605400217315,1338.7561916358134,2,0,terminal,0.8436574410467508,259,71,0.6,-0.000764121076670508,6.5760042698768615,True,0.0
1787900989638,2004,131.57408567161602,840.0018601643872,535.7446037166968,1189.1298921943853,2,0,terminal,0.3271821545041267,391,71,0.6,0.0006884532436053897,6.57644841007191,True,0.0
1787900989774,2005,1557.5116701075601,884.0992289687224,842.2747236339558,1097.6206932266864,1,0,sidebar,0.46718026524555845,0,37,0.8,0.002354685401750902,6.576788257783534,True,0.0
1787900989904,2006,1410.0711084330947,45.000519949894965,1012.6136390736974,781.8346412436489,1,0,sidebar,0.3143845356170979,130,37,0.8,0.005275538183775786,6.577269877222311,True,0.0
1787900990037,2007,1271.3602904722575,338.8550578408586,1090.2376344932654,648.9407662228117,0,0,sidebar,0.0817440778602544,263,37,0.8,0.005527428650768516,6.577642556590192,True,0.0
1787900990169,2008,1828.642000843754,553.6760474885082,1311.758944398412,620.3613506025206,0,1,main_file,0.5201645846600105,0,26,1.0,0.0052842059834288906,6.578130773680958,True,0.0
1787900990296,2009,2114.3126450735276,666.533060186021,1552.5250546009465,634.2128634775706,0,1,main_file,0.5182011963164799,127,26,1.0,0.004851086145507073,6.5786029327305435,True,0.0
1787900990432,2010,714.2241701266547,765.781346844253,1301.034789258659,673.6834084875753,0,1,main_file,0.3983777751928673,263,26,1.0,0.0045460646619736415,6.57898929343926,True,0.0
1787900990563,2011,548.2701067921599,787.2304862855676,1075.2053845187093,707.747531826973,1,0,sidebar,0.08536490160345156,0,38,1.2,0.004181479902758724,6.579421658645584,True,0.0
