timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789479317015,487,1923,3168.0000000000005,-180.0,3074.8297085096974,-174.57109122909333,-1,-1,off_screen,0.0,159,8,4.2,0.0040079334176449846,43.98044054903054,39.609936015885445,0.08739999611862004,0.2496999950380996,7.127699995180592,0.5339000053936616,7.922999997390434,0,True,gaze_outside_screen,0.3188469903487545,-5.912278710751366,11.439917260770224,False,False,0,0.0
1789479317047,488,1924,3168.0000000000005,-180.0,3140.0489125529098,-178.37132736872798,-1,-1,off_screen,0.0,190,8,4.2,0.004031151157150163,42.703573052899834,39.60300327523105,0.08079998951870948,0.218400004087016,8.847699995385483,0.5539999983739108,9.633100009523332,0,True,gaze_outside_screen,0.3188469903487545,-6.5516778452156075,10.462863992515333,False,False,0,0.0
1789479317064,489,1925,1849.3915848462125,-180.0,2236.5887831582218,-179.51139821061838,-1,-1,off_screen,0.0,207,8,4.0,0.003984955311272081,44.35181138315476,39.61096533830053,0.09279999358113855,0.22729999909643084,7.422700000461191,0.5557999975280836,8.217300011892803,0,True,gaze_outside_screen,0.3188469903487545,-6.878727207067641,7.642392878739357,False,False,0,0.0
1789479317095,490,1926,3168.0000000000005,-180.0,2888.576634947467,-179.8534194631855,-1,-1,off_screen,0.0,239,8,4.0,0.003922062283795267,43.13796838767084,39.60647809478659,0.07840000034775585,0.21419998665805906,7.125200005248189,0.5781999934697524,7.928699997137301,0,True,gaze_outside_screen,0.3188469903487545,-6.2676180742846554,1.8967319321832505,False,False,0,0.0
1789479317111,491,1927,3168.0000000000005,-180.0,3084.1729904842405,-179.95602583895564,-1,-1,off_screen,0.0,255,8,4.0,0.003841528895636539,45.06562855642146,39.61393016062938,0.0670000008540228,0.2013000048464164,7.1746000030543655,0.6184000085340813,8.002400005352683,0,True,gaze_outside_screen,0.3188469903487545,-6.187064741637471,2.047536299545097,False,False,0,0.0
1789479317143,492,1928,3168.0000000000005,-180.0,3142.8518971452727,-179.98680775168668,-1,-1,off_screen,0.0,286,8,3.8,0.0036674507460766597,43.676671130169346,39.60718440881516,0.0822000001790002,0.22090000857133418,8.506899990607053,0.7197999948402867,9.459699998842552,0,True,gaze_outside_screen,0.3188469903487545,-5.6568473820176735,-0.5173188600207829,False,False,0,0.0
1789479317159,493,1929,3111.9871389290183,-180.0,3134.1818225249267,-179.99051352435092,-1,-1,off_screen,0.0,302,8,3.8,0.003628113702864281,45.531508325004026,39.615870147161786,0.08510000770911574,0.23520000104326755,7.082399999490008,0.6302999972831458,7.958699992741458,0,True,gaze_outside_screen,0.3188469903487545,-5.349823467170268,-1.7928475748082089,False,False,0,0.0
1789479317191,494,1930,644.9451777976678,-180.0,1391.7161712158456,-179.99715405730527,-1,-1,off_screen,0.0,335,8,3.8,0.0038181712548513,44.11347805443038,39.60751773753886,0.07029999687802047,0.22110001009423286,10.717800003476441,0.6292999896686524,11.578200006624684,0,True,gaze_outside_screen,0.3188469903487545,-5.181261982226772,-2.9997508479914985,False,False,0,0.0
1789479317223,495,1931,1246.629916407629,-180.0,1290.155792850094,-179.99914621719157,-1,-1,off_screen,0.0,367,8,3.8,0.003939209939959226,42.82735487415981,39.604255654678056,0.09020000288728625,0.24769999436102808,7.954699991387315,0.6273000035434961,8.84359999326989,0,True,gaze_outside_screen,0.3188469903487545,-4.706254439823027,-3.6089344940284085,False,False,0,0.0
1789479317239,496,1932,75.60115431401965,-180.0,439.967545874842,-179.99974386515746,-1,-1,off_screen,0.0,383,8,3.8,0.0039271980997783364,44.78163859251463,39.61188496543736,0.08030000026337802,0.22390000231098384,7.744500006083399,0.6847000040579587,8.664599998155609,0,True,gaze_outside_screen,0.3188469903487545,-4.040525322807014,-3.5510591559272924,False,False,0,0.0
