timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality,head_pitch,head_yaw,head_pose_shifted,is_blinking,total_blinks,blink_rate_bpm
1789397348846,164,910,-244.2800299937094,-180.0,-269.97394054475313,-177.25037444950482,-1,-1,off_screen,0.0,1263,2,1.2,0.000318544903682369,15.063510610085663,15.005157627192958,0.12880000576842576,0.2477999951224774,8.049800002481788,0.7984000112628564,9.107300007599406,0,True,gaze_outside_screen,0.5154208007592227,0.6397141397689268,2.9542810343075567,False,False,1,1.0
1789397348910,165,911,-238.14743848774543,-180.0,-260.74044834663584,-178.04809472749093,-1,-1,off_screen,0.0,1328,2,1.2,0.00033075117287548195,15.122602091875507,15.0056982533129,0.10239999392069876,0.23530000180471689,8.625699992990121,0.8099999977275729,9.684200005722232,0,True,gaze_outside_screen,0.5154208007592227,0.6568983786065132,2.5553270750989476,False,False,1,1.0
1789397348975,166,912,-241.46211602284973,-180.0,-257.2140448336918,-178.40513835005666,-1,-1,off_screen,0.0,1392,2,1.2,0.0003332916849523304,15.155676594500033,15.006198325026148,0.08079998951870948,0.2023999986704439,8.521000010659918,0.8550000056857243,9.589200009941123,0,True,gaze_outside_screen,0.5154208007592227,0.7315814606885453,2.5451785839987036,False,False,1,1.0
1789397349038,167,913,-208.4289825523645,-180.0,-236.0424381856855,-179.09727200596703,-1,-1,off_screen,0.0,1456,2,1.2,0.0003477188761848958,15.222748017099292,15.007165288593923,0.10800000745803118,0.24330000451300293,8.035600010771304,0.8335000020451844,9.12229999084957,0,True,gaze_outside_screen,0.5154208007592227,0.5642292454081996,3.925368565013915,False,False,1,1.0
1789397349118,168,914,-195.47672217895163,-180.0,-221.287291142909,-179.42562524616068,-1,-1,off_screen,0.0,1536,2,1.2,0.0003285987879158292,14.945674520984248,15.003794704269623,0.11059999815188348,0.2148000057786703,8.110800001304597,0.7948999991640449,9.130999998888,0,True,gaze_outside_screen,0.5154208007592227,0.5658315088430186,3.8561636712107035,False,False,1,1.0
1789397349183,169,915,-191.19643206422347,-180.0,-213.0318296858612,-179.58320561400006,-1,-1,off_screen,0.0,1601,2,1.2,0.0003265762892992463,15.000497770907172,15.004409156317646,0.10730000212788582,0.21500000730156898,7.742900008452125,0.7741000008536503,8.741700003156438,0,True,gaze_outside_screen,0.5154208007592227,0.5954457776290383,3.7623170468583558,False,False,1,1.0
1789397349246,170,916,-192.7457106056878,-180.0,-209.16301851633838,-179.66269340412782,-1,-1,off_screen,0.0,1664,2,1.2,0.0003273597984793167,15.08010953550891,15.005155024283157,0.13359999866224825,0.23040000814944506,7.9939999995986,0.8150000066962093,9.04959999024868,0,True,gaze_outside_screen,0.5154208007592227,0.5412215764311838,3.6790882579452875,False,False,1,1.0
1789397349310,171,917,-186.06627450866915,-180.0,-204.2048472723242,-179.73510291187117,-1,-1,off_screen,0.0,1727,2,1.2,0.00038635213248734007,15.139454937618954,15.005823634149598,0.09050000517163426,0.21549999655690044,8.11759999487549,0.824799994006753,9.168899996438995,0,True,gaze_outside_screen,0.5154208007592227,0.5741401123199523,3.2896886823479763,False,False,1,1.0
1789397349374,172,918,-176.2227800798298,-180.0,-197.03225082317022,-179.80300353910624,-1,-1,off_screen,0.0,1792,2,1.2,0.00037618321805365715,15.182989005886093,15.006322124277762,0.22420000459533185,0.2420999953756109,8.502000011503696,0.8171000081347302,9.571000002324581,0,True,gaze_outside_screen,0.5154208007592227,0.5408781995485015,2.7900399035823336,False,False,1,1.0
1789397349439,173,919,-178.0838751773702,-180.0,-193.6352942106288,-179.83831993999408,-1,-1,off_screen,0.0,1856,2,1.2,0.00038025771670101294,15.207621397152522,15.007011662861649,0.25100000493694097,0.29719999292865396,7.458000007318333,0.8142000006046146,8.584099996369332,0,True,gaze_outside_screen,0.5154208007592227,0.4537634351796953,2.067953511065343,False,False,1,1.0
