timestamp_ms,frame_index,capture_frame_id,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,capture_age_ms,preprocess_ms,inference_ms,mapping_metrics_ms,total_processing_ms,dropped_frames_total,face_detected,gaze_status,calibration_quality
1787910418621,1225,2303,1543.3413640127378,475.24728298047336,1592.386824555241,481.4347476595732,0,1,main_file,0.5814077753346094,225,10,3.0,0.001092916564700789,44.8810133185156,39.49291183516389,0.10299999848939478,0.298099999781698,10.723800005507655,0.12789999891538173,11.15790000767447,0,True,on_screen,0.7593817515001096
1787910418652,1226,2304,1548.5817994720196,483.8193952243216,1579.2453170302745,482.1501419289977,0,1,main_file,0.594944816109825,256,10,3.0,0.001092514360652417,43.5382188737652,39.48882132140686,0.12969999806955457,0.27629999385681003,10.301899994374253,0.13889999536331743,10.728900000685826,0,True,on_screen,0.7593817515001096
1787910418669,1227,2305,1546.5918975858303,492.90493233483676,1569.4492911969412,485.37657905074946,0,1,main_file,0.6005559612258544,273,10,3.0,0.0010914192646845032,45.28203232110578,39.494325485300386,0.16560000949539244,0.2975999959744513,11.040900004445575,0.16650000179652125,11.517799997818656,0,True,on_screen,0.7593817515001096
1787910418700,1228,2306,1544.4018550821265,507.46927039986866,1561.9350603624966,492.00438645548513,0,1,main_file,0.598171146534521,304,10,3.0,0.0010994266257478673,43.90765704855824,39.48945545488123,0.14350000128615648,0.331300005200319,11.845599990920164,0.1396000006934628,12.331000005360693,0,True,on_screen,0.7593817515001096
1787910418717,1229,2307,1544.4736639897046,512.3653917028042,1556.6966414506587,498.11268802968084,0,1,main_file,0.5937952242238839,321,10,3.0,0.0011080439049471723,45.65080698643519,39.496060468269775,0.16540000797249377,0.31600000511389226,11.084900004789233,0.16790001245681196,11.581799990381114,0,True,on_screen,0.7593817515001096
1787910418749,1230,2308,1552.9805746754246,542.48517834844,1555.5818214180883,511.42443512530855,0,1,main_file,0.5743131817891993,353,10,3.0,0.0011062347344842523,44.19683325185537,39.49113023140455,0.1680999994277954,0.3279999946244061,11.57200000307057,0.13920001219958067,12.053099999320693,0,True,on_screen,0.7593817515001096
1787910418781,1231,2309,1555.2912761538519,559.0774821440579,1555.4946578388174,525.7203492309334,0,1,main_file,0.5520587667350476,384,10,3.0,0.0011181653643450688,42.92959590854383,39.486240944955476,0.13529999705497175,0.31370000215247273,12.414199998602271,0.1512000017100945,12.89359999645967,0,True,on_screen,0.7593817515001096
1787910418796,1232,2310,1555.0834109560165,568.870250764135,1555.371283773977,538.6653196908939,0,1,main_file,0.5316787360012403,400,10,3.0,0.0011180672503412793,44.92080649474161,39.49369277349298,0.1436000020476058,0.261799999861978,10.876600004849024,0.11969999468419701,11.26749999821186,0,True,on_screen,0.7593817515001096
1787910418828,1233,2311,1552.7643544158452,582.9274894647173,1554.5892049665374,551.9439706230409,0,1,main_file,0.511025269973217,432,10,3.0,0.0011189606258462485,43.568709455204974,39.48914814799276,0.1269999920623377,0.27600000612437725,11.039000004529953,0.149500003317371,11.47510000737384,0,True,on_screen,0.7593817515001096
1787910418844,1234,2312,1551.7611754610116,584.6561755157209,1553.7407961148795,561.7576320908448,0,1,main_file,0.4957916593858661,448,10,2.8,0.0011196326670166422,45.41777634727405,39.495840920536004,0.1238999975612387,0.2975999959744513,10.317799999029376,0.13810000382363796,10.763799989945255,0,True,on_screen,0.7593817515001096
