timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900140206,254,814.5134214811885,1526.5615343009347,943.1783175608113,1466.951404760768,2,0,terminal,0.42292473435706124,1417,7,2.4,-0.001422483078488022,4.855146539829516,True,0.22047191730646454
1787900140259,255,71.7331653472973,1842.4244495987548,681.744771896757,1579.593318212164,-1,-1,off_screen,0.0,0,10,2.6,-0.001531578880516275,4.8694439210992275,True,0.22047191730646454
1787900140310,256,-198.1782141225949,1883.8986413887571,417.7678760909514,1670.8849151651416,-1,-1,off_screen,0.0,50,10,2.6,-0.0017155868839071886,4.883768379397759,True,0.22047191730646454
1787900140361,257,33.29438355912761,1720.3974989423698,302.4258283314042,1685.7386902983098,-1,-1,off_screen,0.0,101,10,2.6,-0.001760584999466342,4.898096039515201,True,0.22047191730646454
1787900140414,258,143.14490532289813,1675.1620525784458,254.64155142885238,1682.5656989823506,-1,-1,off_screen,0.0,154,10,2.6,-0.0019375876485121964,4.912088646103798,True,0.22047191730646454
1787900140465,259,23.08601375713004,1737.536407208134,185.17489012733566,1699.0569114500856,-1,-1,off_screen,0.0,205,10,2.6,-0.0022261376205016167,4.925115270824756,True,0.22047191730646454
1787900140529,260,-122.03637779055575,1721.2815934421267,93.01150975196822,1705.7243160476978,-1,-1,off_screen,0.0,269,10,2.6,-0.002488372081690315,4.939442540579133,True,0.22047191730646454
1787900140579,261,-338.9261710527912,1746.6197634531097,-36.569794489459596,1717.9929502693212,-1,-1,off_screen,0.0,319,10,2.6,-0.0024315293630345113,4.953783774476572,True,0.22047191730646454
1787900140632,262,797.8332374787509,1735.2925782439145,213.75111510100353,1723.1828386616992,-1,-1,off_screen,0.0,372,10,2.6,-0.002392775737573437,4.967728829225445,True,0.22047191730646454
1787900140682,263,188.5628676352717,1713.3615723619625,206.19464086128397,1720.2364587717782,-1,-1,off_screen,0.0,422,10,2.6,-0.0023130576041325863,4.98193295793384,True,0.22047191730646454
1787900140734,264,511.1006638751124,1766.5076128969038,297.6664477654325,1734.1178050093158,-1,-1,off_screen,0.0,474,10,2.6,-0.002123575410324749,4.995984479125167,True,0.22047191730646454
1787900140790,265,37.92540124520022,1830.7332430536164,219.7441338093628,1763.102436422606,-1,-1,off_screen,0.0,530,10,2.6,-0.0020845022804343045,5.009448851745249,True,0.22047191730646454
1787900140847,266,-69.6244493958033,1680.9895010869327,132.93355884781298,1738.4685558219037,-1,-1,off_screen,0.0,587,10,2.6,-0.0021245641923811533,5.022916072259191,True,0.22047191730646454
1787900140908,267,-105.74766746502637,1536.8489784685185,61.32919095396116,1677.982682615888,-1,-1,off_screen,0.0,648,10,2.6,-0.0021230210938766383,5.035784924554431,True,0.22047191730646454
1787900140967,268,967.0605436295762,1718.8923328976766,333.0485967566457,1690.2555777004245,-1,-1,off_screen,0.0,707,10,2.6,-0.0019131837565082369,5.049252018378436,True,0.22047191730646454
1787900141022,269,1122.0713809425652,1783.4755503157546,569.7554320124215,1718.2215694850233,-1,-1,off_screen,0.0,763,10,2.6,-0.0016884139301233357,5.062787747023466,True,0.22047191730646454
1787900141082,270,137.26396323218376,1953.4591917966227,440.00799137835014,1788.792856178503,-1,-1,off_screen,0.0,822,10,2.6,-0.0017923810746218443,5.075844872414871,True,0.22047191730646454
1787900141138,271,296.3334771440851,1907.051654692495,396.90563710807066,1824.2704957327005,-1,-1,off_screen,0.0,878,10,2.6,-0.0013511244410559543,5.089383466912426,True,0.22047191730646454
1787900141193,272,748.770118888578,2100.128292783182,502.4649816422228,1907.0278348478448,-1,-1,off_screen,0.0,934,10,2.6,-0.0011448278824312385,5.102819060608456,True,0.22047191730646454
1787900141250,273,-321.06700460648125,1945.0238460877858,255.40538576761156,1918.426638219827,-1,-1,off_screen,0.0,990,10,2.6,-0.0009332428115059761,5.115773706668514,True,0.22047191730646454
1787900141306,274,1031.6822917950244,1944.6149477795675,488.2884575758354,1926.283131087749,-1,-1,off_screen,0.0,1046,10,2.6,-0.0008787914365727487,5.129764686876269,True,0.22047191730646454
1787900141355,275,682.8860131127019,1818.2036076091715,546.6677242368953,1893.8592740441757,-1,-1,off_screen,0.0,1095,10,2.6,-0.000770442523696192,5.143742683290464,True,0.22047191730646454
1787900141406,276,373.9955882387474,1687.639252293518,494.8660834374509,1831.9932675189782,-1,-1,off_screen,0.0,1146,10,2.4,-0.000592477750432115,5.157448316828278,True,0.22047191730646454
1787900141459,277,458.3297117177077,1393.420624513329,483.9051719215279,1700.4214746172834,-1,-1,off_screen,0.0,1200,10,2.2,0.00036892302314176124,5.1710465100794405,True,0.22047191730646454
1787900141511,278,525.2177804115764,1295.7003027315388,496.29895446854243,1579.0051230515598,-1,-1,off_screen,0.0,1251,10,2.2,0.0006391741387783857,5.184601927210189,True,0.22047191730646454
1787900141564,279,412.60903566147255,1286.4059740234968,471.1919788264214,1491.2253783431408,2,0,terminal,0.1352032633971636,0,8,2.4,0.0007810591355546011,5.198111728518753,True,0.22047191730646454
1787900141616,280,284.6653406164809,1326.119494260172,415.23398736343927,1441.6936131182501,-1,-1,off_screen,0.0,0,11,2.6,0.0005535670503932968,5.2117737841048895,True,0.22047191730646454
1787900141667,281,619.8823115178913,1325.4509459353594,476.6284846097749,1406.8208129633829,2,0,terminal,0.23268368806687234,0,9,2.8,0.0006412285297453264,5.2254689142395145,True,0.22047191730646454
1787900141720,282,1053.6260641588576,1048.908144534867,649.7277584744996,1299.4470124348281,2,0,terminal,0.6970304552155725,52,9,2.8,0.0007891539982441322,5.238837503057592,True,0.22047191730646454
1787900141771,283,547.2490013341951,917.1170934427851,618.9841313324082,1184.748036737215,2,0,terminal,0.4921015289994203,103,9,2.8,0.001011268987588432,5.252358907064156,True,0.22047191730646454
1787900141823,284,-298.4597661381404,643.0578851083778,343.7509620912436,1022.2409912485638,-1,-1,off_screen,0.0,0,12,3.0,0.0008075609278110681,5.265955104688647,True,0.22047191730646454
1787900141872,285,191.90827696170288,920.2176092712683,298.19815655238136,991.633976655375,-1,-1,off_screen,0.0,49,12,3.0,0.000733828174187932,5.27956601384283,True,0.22047191730646454
1787900141925,286,638.8233271344656,1170.5310854268414,400.3857077270066,1045.3031092868148,-1,-1,off_screen,0.0,101,12,3.0,0.0007384951934141844,5.293078604359451,True,0.22047191730646454
1787900141974,287,601.427628343542,1116.3240557232434,460.6982839119672,1066.6093932177432,1,0,sidebar,0.1177758712465975,0,5,3.2,0.0007124806078914244,5.306704071943034,True,0.22047191730646454
1787900142024,288,43.4302237459046,1159.4622607956994,335.5178658621484,1094.4652534911302,-1,-1,off_screen,0.0,0,13,3.4,0.0007306210061962769,5.320307914322116,True,0.22047191730646454
1787900142075,289,177.67614134089672,1063.663677219763,288.1653485057729,1085.22478060972,-1,-1,off_screen,0.0,51,13,3.4,0.0008816327467507084,5.333730901061215,True,0.22047191730646454
1787900142126,290,14.287637884046319,926.0293959932004,206.0020353192549,1037.4661652247642,-1,-1,off_screen,0.0,101,13,3.2,0.0010867098189890016,5.347210460468647,True,0.22047191730646454
1787900142178,291,217.9217410593799,810.270316253781,209.5779470412924,969.3074105334692,-1,-1,off_screen,0.0,154,13,3.2,0.001252534455495195,5.3603307175170745,True,0.22047191730646454
1787900142230,292,374.47273145529266,828.0132624771063,259.0463823654925,926.9191661165603,-1,-1,off_screen,0.0,206,13,3.0,0.00124635295152665,5.3737253114910954,True,0.22047191730646454
1787900142280,293,279.0296600232185,766.5257355026133,265.0413656628103,878.801136932376,-1,-1,off_screen,0.0,256,13,3.0,0.001206918316837162,5.387230283862553,True,0.22047191730646454
1787900142329,294,586.9005326787383,742.7940698446749,361.5991157675886,837.9990168060657,-1,-1,off_screen,0.0,305,13,3.0,0.0011673015991676711,5.400658918509102,True,0.22047191730646454
1787900142380,295,2569.9396808233796,689.0029285117175,1024.101285284326,793.3001903177612,1,0,sidebar,0.2997967590371122,0,6,3.2,0.0015088017461461975,5.413969866978474,True,0.22047191730646454
1787900142429,296,2920.5297808859987,643.1457841975215,1593.0298339648275,748.2538684816892,1,1,main_file,0.456092213131173,0,3,3.4,0.0015994941686824412,5.4275231930120835,True,0.22047191730646454
1787900142478,297,2501.7113143959127,600.9031779069882,1865.6342780941527,704.0486613092788,1,2,second_file,0.20553057888142723,0,3,3.6,0.0017196068669222912,5.440845008229349,True,0.22047191730646454
1787900142528,298,2322.1166456148735,547.5969579827123,2002.578988350369,657.1131503113088,0,2,ai_agent,0.4745755122997013,0,0,3.8,0.001770954010388839,5.454141480223873,True,0.22047191730646454
1787900142581,299,1531.3511058541062,532.3975243010134,1861.21062360149,619.6984625082201,0,2,ai_agent,0.27548359446072423,52,0,3.8,0.0017373062021864526,5.467267992359861,True,0.22047191730646454
1787900142630,300,1038.0465965756262,536.5092208936874,1614.2614154937307,594.7416900238603,0,1,main_file,0.47342105496290454,0,4,4.0,0.0014824439550875108,5.480696940105891,True,0.22047191730646454
1787900142678,301,-613.106050452739,590.4513331678096,946.0511757097898,593.4545829670451,0,0,sidebar,0.4671594014466036,0,7,4.0,0.0012629333121848153,5.494133453603072,True,0.22047191730646454
1787900142726,302,-1236.676330605998,633.8161803330713,291.23292381505354,605.5630621768529,-1,-1,off_screen,0.0,0,14,4.2,0.000977772663759242,5.507434278689548,True,0.22047191730646454
1787900142777,303,-1035.5416680365445,463.1630746923618,-106.79945374042586,562.8430659315056,-1,-1,off_screen,0.0,50,14,4.2,0.0009102045561473777,5.520606883133309,True,0.22047191730646454
1787900142826,304,-1401.6438750325897,257.57050730285124,-495.25278012807496,471.2612983429093,-1,-1,off_screen,0.0,99,14,4.0,0.0008868643813507871,5.5338583017944565,True,0.22047191730646454
1787900142875,305,-1279.3564993170633,206.061822611611,-730.4838958847714,391.7014556235198,-1,-1,off_screen,0.0,148,14,4.0,0.000879101786538319,5.547169866628066,True,0.22047191730646454
1787900142926,306,-1237.403888226334,64.99834400172631,-882.5598935872401,293.6905221369817,-1,-1,off_screen,0.0,200,14,3.8,0.0009554185920183107,5.560223028944865,True,0.22047191730646454
1787900142978,307,-1184.8076399001443,43.00739748111597,-973.2342174811113,218.48558474022198,-1,-1,off_screen,0.0,251,14,3.8,0.0009638182259910279,5.573075028803677,True,0.22047191730646454
1787900143029,308,4413.317775594776,147.46004955955004,642.7313804416549,197.1779241860204,-1,-1,off_screen,0.0,302,14,3.6,0.0017256323235650753,5.586004473480014,True,0.22047191730646454
1787900143079,309,5234.86727056075,275.70263779637537,2020.3721474773834,220.73533826912688,-1,-1,off_screen,0.0,352,14,3.6,0.0020276477060765866,5.598971434975486,True,0.22047191730646454
1787900143135,310,4239.532066303852,464.6801465999913,2686.1201231253235,293.9187807683862,-1,-1,off_screen,0.0,408,14,3.6,0.0017139656518008386,5.611528602198994,True,0.22047191730646454
1787900143185,311,4527.550831963109,534.7322031123056,3238.549335776659,366.162807471562,-1,-1,off_screen,0.0,458,14,3.6,0.001691867311978781,5.624570910016902,True,0.22047191730646454
1787900143235,312,4447.618522449709,642.1879145930532,3601.270091778574,448.97033960800934,-1,-1,off_screen,0.0,508,14,3.6,0.0015298440748622699,5.637332949648718,True,0.22047191730646454
1787900143290,313,3975.735363387223,734.920853100255,3713.6096732611686,534.755493655683,-1,-1,off_screen,0.0,563,14,3.6,0.0015624765336705315,5.650046275073394,True,0.22047191730646454
1787900143339,314,3857.426344002867,1041.9777539748447,3756.7546744836777,686.9221717514315,-1,-1,off_screen,0.0,612,14,3.4,0.001393401276103266,5.663087324180244,True,0.22047191730646454
1787900143387,315,2539.106716420418,1121.5385049072213,3391.4602870646995,817.3070716981683,-1,-1,off_screen,0.0,661,14,3.4,0.0009819687338191354,5.6761488183840845,True,0.22047191730646454
1787900143436,316,2109.154298466327,1176.835471498016,3006.7684904851876,925.1655916381226,-1,-1,off_screen,0.0,710,14,3.4,0.000584305052224102,5.689049074677543,True,0.22047191730646454
1787900143487,317,1988.4467824942194,1035.3663668624806,2701.271978087897,958.22582420543,-1,-1,off_screen,0.0,760,14,3.4,0.00016917659256302127,5.701971907282645,True,0.22047191730646454
1787900143536,318,1853.812988527222,969.421439662003,2447.0342812196945,961.5845088424019,1,2,second_file,0.14027267748255412,0,4,3.6,0.0001897045245875962,5.714923884369835,True,0.22047191730646454
1787900143585,319,1980.9860568434353,992.9595402031376,2307.219813906817,970.9970182506225,1,2,second_file,0.47573252944063515,49,4,3.6,0.0003349456208291395,5.72780923539482,True,0.22047191730646454
1787900143635,320,1962.0072605691382,1083.2438879819401,2203.6560479055133,1004.6710791700177,1,2,second_file,0.6488657222983552,98,4,3.4,0.00020419310222816005,5.740656937649593,True,0.22047191730646454
1787900143685,321,981.1236342710592,2309.4896728606614,1836.896323815177,1396.1166572772108,2,2,terminal,0.2796062027274636,0,10,3.4,-0.0006938212072914191,5.7533620102719,True,0.22047191730646454
1787900143736,322,950.2066473866913,2862.227921142177,1570.8894208866313,1835.9500364367004,-1,-1,off_screen,0.0,0,15,3.6,-0.0007505524392525682,5.766092773669844,True,0.22047191730646454
1787900143785,323,559.9571655283671,1916.244019770053,1267.609744279152,1860.0382314367062,-1,-1,off_screen,0.0,49,15,3.6,-4.3573307898345584e-05,5.7788835973619515,True,0.22047191730646454
1787900143835,324,920.9301421322325,1507.8780100008787,1163.605863635076,1754.390165005958,-1,-1,off_screen,0.0,98,15,3.4,-2.9464361347155202e-05,5.791587415010617,True,0.22047191730646454
1787900143888,325,1141.0701130346974,1379.444514979199,1156.8451384549624,1641.9064699979301,-1,-1,off_screen,0.0,151,15,3.4,0.00015843954740421724,5.80403405907177,True,0.22047191730646454
1787900143938,326,1005.7176693283884,1250.9397099528362,1111.5068977169901,1524.6164419844017,2,1,terminal,0.023266125683964134,0,11,3.6,0.0004016837213710201,5.816696310406702,True,0.22047191730646454
1787900143986,327,977.3869605659302,1131.5972145533842,1071.270916571672,1406.7106737550964,2,0,terminal,0.20393273707983395,48,11,3.6,0.0004884004561575683,5.8293611510652426,True,0.22047191730646454
1787900144036,328,837.3261146072772,789.694437194154,1001.0874759823535,1221.6058027868137,2,0,terminal,0.36146654689666646,98,11,3.6,0.001313277201965288,5.84214342821576,True,0.22047191730646454
1787900144086,329,880.541574413927,928.4016253378912,964.9237055118255,1133.6445495521368,2,0,terminal,0.3157403342861017,148,11,3.6,0.0012836363534818492,5.854660303837098,True,0.22047191730646454
1787900144137,330,985.0328488751635,1004.6306514442124,970.9564485208268,1094.9403801197595,1,0,sidebar,0.2897695291676152,0,8,3.8,0.0013502698634523334,5.867080593348509,True,0.22047191730646454
1787900144192,331,1106.906551939031,830.0617876732778,1011.741479546288,1015.476802385815,1,0,sidebar,0.3192985345346573,54,8,3.8,0.0019648627745819953,5.879076193134363,True,0.22047191730646454
1787900144247,332,1045.5656062777111,692.9669191815324,1021.8887175657148,918.7238374245301,1,0,sidebar,0.35749438402945244,109,8,3.8,0.002236219556148061,5.891080139011677,True,0.22047191730646454
1787900144301,333,1224.460506077997,638.3052651716599,1082.6602541193995,834.5982657486691,1,0,sidebar,0.18888653245407916,164,8,3.8,0.0026952298867043093,5.903207594062759,True,0.22047191730646454
1787900144354,334,1057.258958883471,558.1366533013041,1075.039865548621,751.6597820144596,1,0,sidebar,0.13939266783360593,217,8,3.8,0.0028704087941785073,5.91531948325563,True,0.22047191730646454
1787900144408,335,1121.4924190349334,640.2910526098193,1088.9756315945147,718.2491631930675,1,0,sidebar,0.06906598060225067,270,8,3.8,0.0030435612543742423,5.927437651059629,True,0.22047191730646454
1787900144462,336,1473.9394201335297,698.8783920372891,1204.4647681562192,712.437931846334,1,1,main_file,0.24010273647298197,0,5,4.0,0.0032429067550870973,5.939460026592168,True,0.22047191730646454
1787900144516,337,1186.3326815855416,718.1762069043335,1199.025142185016,714.1594143637337,1,1,main_file,0.23197679172218355,54,5,4.0,0.003256888532647306,5.951357524271085,True,0.22047191730646454
1787900144570,338,1222.2718084227579,684.7779309142536,1205.9991420563383,705.3449693288896,1,1,main_file,0.23180523063899938,108,5,4.0,0.0033368076769484598,5.963492210880883,True,0.22047191730646454
1787900144622,339,1287.9341438246108,646.3336932628828,1230.57964258682,687.6415865090876,0,1,main_file,0.2557047943355536,160,5,4.0,0.0033339972992799203,5.975638281527553,True,0.22047191730646454
1787900144673,340,1205.074555640899,617.0854912366149,1222.9281165030436,666.4747579273458,0,1,main_file,0.277763891452235,211,5,4.0,0.003356643088927856,5.987869903963369,True,0.22047191730646454
1787900144724,341,1162.2376579992267,543.2434794956605,1204.7209789518984,629.5053743978401,0,1,main_file,0.2964600220359963,262,5,4.0,0.0035116495544443866,5.999842874385252,True,0.22047191730646454
1787900144777,342,1163.1053181986224,544.3307720279166,1192.2362807259155,603.952993686863,0,1,main_file,0.3008050091685118,315,5,4.0,0.0035081205882242037,6.012123210094945,True,0.22047191730646454
1787900144826,343,1127.3157977777146,526.5414884327014,1172.7601358414552,580.7295421106145,0,1,main_file,0.27921811847489586,364,5,4.0,0.003584254254260349,6.024452510625116,True,0.22047191730646454
1787900144877,344,1158.5676872552335,523.9681664451848,1168.5024012655886,563.7011294109856,0,1,main_file,0.2829693140766596,415,5,4.0,0.0036135497977639874,6.036557271479546,True,0.22047191730646454
1787900144929,345,1111.7339456935952,499.53620100807086,1151.4718645939906,544.4516508901111,0,1,main_file,0.2538646188681325,467,5,4.0,0.003646682034943687,6.048509009916883,True,0.22047191730646454
1787900144985,346,1107.0359691125032,505.25850894980357,1138.1410959495443,532.6937083080188,0,1,main_file,0.22664673759215437,523,5,4.0,0.003658866223173289,6.059913888651639,True,0.22047191730646454
1787900145040,347,1058.830765316509,510.5927975553509,1114.3479967596336,526.0634350822185,0,1,main_file,0.16993660250175846,578,5,4.0,0.0037030823373912173,6.071926418984822,True,0.22047191730646454
1787900145091,348,1013.1422633305245,497.6016928906832,1083.986276730901,517.5249124247579,0,0,sidebar,0.19690873535796982,0,9,4.2,0.0037614833124874885,6.083907811913756,True,0.22047191730646454
1787900145144,349,1133.8844814987128,501.51714646880123,1098.9557381612444,512.7225826379708,0,0,sidebar,0.1606596235433051,52,9,4.2,0.003743609693966867,6.0959304203808085,True,0.22047191730646454
1787900145194,350,1012.5676037500273,502.47192999724615,1073.039297837879,509.64738684575343,0,0,sidebar,0.2265128433259488,102,9,4.2,0.0037079012514932477,6.1079879235453,True,0.22047191730646454
1787900145244,351,1047.2652616257094,498.94250654524615,1065.3070869742282,506.43592275560127,0,0,sidebar,0.24669462188675095,152,9,4.2,0.0036923324173272955,6.12004456264959,True,0.22047191730646454
1787900145294,352,1001.7596874870482,486.0337946653254,1046.242867128074,500.3152843285185,0,0,sidebar,0.29590014590874736,202,9,4.0,0.0037010940840467195,6.131957454321799,True,0.22047191730646454
1787900145346,353,989.1685426196228,484.0557111885069,1029.1205697755386,495.437412386515,0,0,sidebar,0.3398320569398736,254,9,4.0,0.0037120785735023695,6.143915083326631,True,0.22047191730646454
1787900145399,354,945.6745933257092,489.82924685012676,1004.0867768405897,493.7549627255985,0,0,sidebar,0.40315270917186274,307,9,4.0,0.0037237270839318576,6.155787912026817,True,0.22047191730646454
1787900145451,355,860.5575263130731,502.55616182284496,961.0280016823347,496.39532245477244,0,0,sidebar,0.5110809257738663,359,9,4.0,0.003710291501256369,6.167557100734464,True,0.22047191730646454
1787900145504,356,892.952379616939,494.27329847582644,940.6053150627158,495.7587152610886,0,0,sidebar,0.5625661302890179,412,9,4.0,0.003713510857462172,6.179271942749578,True,0.22047191730646454
1787900145555,357,890.3459080998491,492.36454161634833,925.5274929738557,494.74046316766646,0,0,sidebar,0.6006946311968688,463,9,4.0,0.0037198022750205024,6.191182489819889,True,0.22047191730646454
1787900145608,358,886.6276225961034,488.3574609949552,913.85753186053,492.8255625158531,0,0,sidebar,0.63046370180275,516,9,4.0,0.003725773072697473,6.20270994775229,True,0.22047191730646454
1787900145660,359,881.143913489663,492.1319083724745,904.0434463492699,492.6174662728395,0,0,sidebar,0.6551794027359785,569,9,4.0,0.0037338024211046855,6.2145853101951545,True,0.22047191730646454
1787900145709,360,845.4690165843313,488.13243254683516,886.4711174197882,491.2719561550382,0,0,sidebar,0.6996517573813898,618,9,4.0,0.003735546478719017,6.2263428778586,True,0.22047191730646454
1787900145762,361,854.6315214868876,485.54891766350863,876.9192386399179,489.5550446075793,0,0,sidebar,0.7240534067013484,671,9,4.0,0.0037180686878924615,6.238029574912298,True,0.22047191730646454
1787900145817,362,801.726500566886,480.15899031472463,854.3614172180082,486.73622831972284,0,0,sidebar,0.7813786343696218,725,9,4.0,0.0037137039535520746,6.249305256053444,True,0.22047191730646454
1787900145872,363,760.1567964742383,486.6571968612494,826.1000309948772,486.7125188821808,0,0,sidebar,0.8523914916137894,780,9,4.0,0.003713992654011169,6.260598827760367,True,0.22047191730646454
1787900145925,364,766.5707991128772,490.7270404647701,808.2412614302772,487.9168753569576,0,0,sidebar,0.8964921341359173,833,9,4.0,0.0036970397751088114,6.272214680499961,True,0.22047191730646454
1787900145977,365,753.0682716837406,491.99723232542533,791.6893645063162,489.1409824474979,0,0,sidebar,0.9359160593353473,885,9,4.0,0.0036884294963045253,6.2839359449895795,True,0.22047191730646454
1787900146030,366,757.9403307645234,487.9625627013222,781.5646543837782,488.7874565236451,0,0,sidebar,0.9592095696136597,938,9,4.0,0.003695802311798441,6.295176759063463,True,0.22047191730646454
1787900146082,367,787.7122015693536,482.23909284237425,783.4089185394508,486.82294741926387,0,0,sidebar,0.9574690358153201,990,9,4.0,0.0036938902680116407,6.306834649192482,True,0.22047191730646454
1787900146132,368,813.5731763602006,483.2818151613605,792.4581958856757,485.76060774189284,0,0,sidebar,0.9365832691877689,1040,9,4.0,0.0036942504634945254,6.318645854260683,True,0.22047191730646454
1787900146182,369,883.6024237643334,474.4266709677422,819.8014642492728,482.36042670964764,0,0,sidebar,0.8691275765135937,1090,9,4.0,0.003689239101562854,6.330407356733064,True,0.22047191730646454
1787900146236,370,894.2387462721022,479.35008879459457,842.1326488561217,481.4573253351317,0,0,sidebar,0.8128675407345286,1144,9,4.0,0.0036897461586332184,6.341237732573243,True,0.22047191730646454
1787900146291,371,931.2381698811151,488.2657672228927,868.8643051636197,483.49985790145996,0,0,sidebar,0.7452850152782353,1199,9,4.0,0.0036877667646100978,6.352811504884619,True,0.22047191730646454
1787900146346,372,928.3849317877405,491.01221767266424,886.7204931508559,485.7535658328212,0,0,sidebar,0.70002103085072,1254,9,4.0,0.003679495894725592,6.363885900191443,True,0.22047191730646454
1787900146397,373,915.7173901063869,489.480420599641,895.4195622375152,486.87162226286716,0,0,sidebar,0.6779506417495061,1305,9,4.0,0.0036623039167174264,6.375504116941095,True,0.22047191730646454
1787900146447,374,913.417983702115,488.65019106403815,900.819088676895,487.40519290321845,0,0,sidebar,0.6642699934343661,1355,9,4.0,0.0036558285195007773,6.386953818887083,True,0.22047191730646454
1787900146502,375,920.5650615069608,497.82184258189784,906.7428805259146,490.53018780682225,0,0,sidebar,0.6488330189695402,1411,9,4.0,0.0036097365908169567,6.398276505921664,True,0.22047191730646454
1787900146551,376,881.7827552888177,505.9991153367367,899.2548429547855,495.17086606579653,0,0,sidebar,0.6665330374070466,1460,9,4.0,0.0035349200895438155,6.409814598882393,True,0.22047191730646454
1787900146604,377,888.0917579279617,520.5920456229934,895.9059174467384,502.7972199329556,0,0,sidebar,0.6721031405370919,1513,9,3.8,0.003487590344498675,6.421031773986291,True,0.22047191730646454
1787900146655,378,931.4716776385476,546.7740380808784,906.575645504281,515.9902653773324,0,0,sidebar,0.6386593346783933,1563,9,3.6,0.003486575328779858,6.4326462286518,True,0.22047191730646454
1787900146708,379,981.2168758192242,564.8809927399518,928.9680145987641,530.6574835861182,0,0,sidebar,0.5741056026999543,1616,9,3.4,0.0034990897491377158,6.4437017841011,True,0.22047191730646454
1787900146759,380,1053.7226567956156,592.5371612471407,966.3944072578195,549.221386884425,0,0,sidebar,0.4696890339479294,1667,9,3.4,0.003478311308939554,6.455184213701057,True,0.22047191730646454
1787900147223,381,516.5541283124418,617.8887190496764,831.4423235742061,569.8215865340004,0,0,sidebar,0.7224635912584696,2131,9,2.8,0.003164632471750856,6.4211243623330745,True,0.22047191730646454
1787900147363,382,782.3017881921377,604.5680105066837,816.7001629595856,580.2455137258054,0,0,sidebar,0.7187246361584136,2271,9,2.8,0.003371324753605775,6.423000161446505,True,0.22047191730646454
1787900147491,383,2218.2917231003667,667.5772821028114,1237.17763100182,606.4450442389071,0,1,main_file,0.39678822450842055,0,6,2.4,0.0031655054418740815,6.425642730699467,True,0.22047191730646454
1787900147627,384,1945.8173465609966,571.6807026582885,1449.7695456695728,596.0157417647215,0,1,main_file,0.7061626417049478,136,6,2.2,0.0033252312974028694,6.428167991837561,True,0.22047191730646454
1787900147768,385,2681.598352230629,434.48615713684006,1819.3181876378897,547.556866376357,0,2,ai_agent,0.24190621092255316,0,1,1.8,0.0029968322821659673,6.42924696124946,True,0.22047191730646454
1787900147910,386,3091.5609626690116,349.0048198403724,2200.991020147226,487.9912524155616,0,2,ai_agent,0.7745003399045022,142,1,1.8,0.0030593958657424373,6.431199083362234,True,0.22047191730646454
1787900148042,387,2848.1425414131354,267.74703131048875,2395.136476526999,421.9179860840397,0,2,ai_agent,0.27053848873687036,274,1,1.8,0.003186914212951973,6.433581878133499,True,0.22047191730646454
1787900148175,388,2360.446152755968,291.98626814041955,2384.7293793956896,382.93847070095364,0,2,ai_agent,0.26939345502432976,407,1,1.8,0.003070065072451108,6.435919807611871,True,0.22047191730646454
1787900148313,389,2499.78142479631,305.2755577102154,2419.244993015876,359.63959680373216,0,2,ai_agent,0.16719763001507548,545,1,1.8,0.00310528820708633,6.437982410911941,True,0.22047191730646454
1787900148448,390,2534.074702829234,321.76868623196987,2453.693905959883,348.27832363220347,-1,-1,off_screen,0.0,0,16,2.0,0.003080858705827619,6.439904365654925,True,0.22047191730646454
1787900148585,391,2588.256262477195,364.95384312703715,2494.0626129150764,353.28097948065357,-1,-1,off_screen,0.0,137,16,1.8,0.003090445632006566,6.441935139999747,True,0.22047191730646454
1787900148722,392,2594.4254228319483,401.2144197085097,2524.1714558901376,367.66101154901037,-1,-1,off_screen,0.0,273,16,1.6,0.003094795290537,6.44397063953594,True,0.22047191730646454
1787900149092,393,1388.772331888366,351.86655925913715,2183.551718689606,362.9226758620484,0,2,ai_agent,0.6537072779297348,0,2,1.4,0.0032918956411709405,6.419867813218608,True,0.22047191730646454
1787900149166,394,323.38677420879776,407.5614388759755,1625.5022353453633,376.3143047662265,0,1,main_file,0.4636585757845143,0,7,1.4,0.003296942602723193,6.429709348388869,True,0.22047191730646454
1787900149234,395,424.83986667008037,432.55472412960495,1265.3035247427783,393.18643057524,0,1,main_file,0.5076610878467254,68,7,1.4,0.003336017111227314,6.438902089808873,True,0.22047191730646454
1787900149293,396,374.9667743659489,428.32129123582445,998.2024996297295,403.72688877341534,0,0,sidebar,0.3879538507995972,0,10,1.6,0.0032727071375136443,6.4489903484114,True,0.22047191730646454
1787900149353,397,456.173620335087,403.8835716099614,835.5938358413367,403.7738936243791,0,0,sidebar,0.7428771343089453,59,10,1.6,0.0032882428900605516,6.458951574027305,True,0.22047191730646454
1787900149412,398,451.2658481079653,378.27233952600653,720.2954395213253,396.12342739486735,0,0,sidebar,0.7564691553359567,118,10,1.6,0.003334107874559941,6.468987813339013,True,0.22047191730646454
1787900149470,399,485.9183654948049,361.59835691870205,649.9823173133691,385.76590625201777,0,0,sidebar,0.6188450423978898,177,10,1.4,0.003362194976691126,6.4792126457579835,True,0.22047191730646454
