timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,face_detected,calibration_quality
1787900647257,819,1196.4291875473884,1225.1691636785306,1134.7732059869863,1121.6746188561751,2,1,terminal,0.08133394831791718,0,18,1.0,-0.003929635977277921,5.6249784226691775,True,0.3495740135529508
1787900647383,820,1183.2660783597928,1222.953091755786,1149.3210676988283,1152.0581607260583,2,1,terminal,0.1527430005094621,125,18,1.0,-0.004078622860760781,5.626973966253449,True,0.3495740135529508
1787900647510,821,1154.2378945836062,1338.9101660140136,1150.7961157642617,1208.1137623124448,2,1,terminal,0.2173869232764103,253,18,1.0,-0.004003318333410728,5.628913823915469,True,0.3495740135529508
1787900647637,822,1051.67892914248,1315.0173340913734,1121.060959777727,1240.1848338461234,2,1,terminal,0.17023782799913578,380,18,1.0,-0.003999067182143599,5.630882022454293,True,0.3495740135529508
1787900647766,823,1035.6603740938522,1408.4680897975124,1095.4407840725644,1290.66981063154,2,0,terminal,0.17029480822615417,509,18,1.0,-0.004042519128382141,5.632759508394577,True,0.3495740135529508
1787900647892,824,938.548072193643,1440.948016762624,1048.3729705088879,1335.753272470865,2,0,terminal,0.2912773788456551,634,18,1.0,-0.004044786525531018,5.634758732935196,True,0.3495740135529508
1787900648016,825,915.9233423261365,1416.8909546297525,1008.6380820540624,1360.0945771185313,2,0,terminal,0.38430414296280135,759,18,0.8,-0.004059729570655044,5.6368523812502955,True,0.3495740135529508
1787900648153,826,908.6696394551058,1374.2090070151294,978.6475492743753,1364.3289060875106,2,0,terminal,0.45672248161030404,896,18,0.8,-0.0040131484460454395,5.638255453758595,True,0.3495740135529508
1787900648296,827,919.7394722645944,1343.217916744325,960.9751261714409,1357.995609284555,2,0,terminal,0.5036178581542414,1039,18,0.8,-0.004012599440212622,5.63969253447685,True,0.3495740135529508
1787900648422,828,941.1713006543804,1334.0014531739373,955.0339785163227,1350.7973624513697,2,0,terminal,0.5216063097170616,1164,18,0.8,-0.004001673529146351,5.64164525884632,True,0.3495740135529508
1787900648549,829,945.378580618248,1326.5461741798858,952.1373591469002,1343.5220059699245,2,0,terminal,0.5314969646495205,1292,18,0.8,-0.00400738741109339,5.643613645463385,True,0.3495740135529508
1787900648677,830,946.3379161367634,1318.5721963671558,950.397526243859,1336.0370630890939,2,0,terminal,0.5378884026412227,1420,18,0.8,-0.004007909453067242,5.645492122213634,True,0.3495740135529508
1787900648804,831,970.1054973169237,1288.8717563965563,956.3099175657784,1321.8874710813325,2,0,terminal,0.524718714396077,1546,18,0.8,-0.003998579480479457,5.647397410422407,True,0.3495740135529508
1787900648932,832,987.8937660836725,1248.1153706906102,965.7850721211465,1299.7558409641158,2,0,terminal,0.4982212032460398,1674,18,0.8,-0.003968888767357891,5.649232218623153,True,0.3495740135529508
1787900649059,833,984.0207202853074,1210.8724641210263,971.2557665703948,1273.0908279111889,2,0,terminal,0.47353791264372125,1802,18,0.8,-0.003943751392617639,5.651206802701918,True,0.3495740135529508
1787900649184,834,981.4261089720163,1172.794551153705,974.3068692908812,1243.0019448839437,2,0,terminal,0.4442400034281676,1927,18,0.8,-0.003922261600928548,5.653213064485411,True,0.3495740135529508
1787900649309,835,983.3172293143963,1155.5500459910327,977.0099772979356,1216.7663752160704,2,0,terminal,0.4116646800288748,2052,18,0.6,-0.003919068805128795,5.655181633127483,True,0.3495740135529508
1787900649437,836,996.4133389965419,1142.9355437441322,982.8309858075174,1194.6171257744888,2,0,terminal,0.3722206053020308,2180,18,0.6,-0.0039320376317543895,5.657066651765455,True,0.3495740135529508
1787900649563,837,1002.6296237333204,1123.3893194606276,988.7705771852582,1173.2487838803304,2,0,terminal,0.3309510615081396,2305,18,0.6,-0.003911167360542497,5.659015529482403,True,0.3495740135529508
1787900649688,838,1015.0199882995043,1125.618942842515,996.6454005195319,1158.9598315689857,2,0,terminal,0.29417957681205575,2430,18,0.6,-0.003904022923805704,5.660946889335454,True,0.3495740135529508
1787900649816,839,1024.866596339216,1128.8738254474354,1005.1117592654371,1149.9340297325205,2,0,terminal,0.26356604645838955,2559,18,0.6,-0.0039009268416703,5.662849625788214,True,0.3495740135529508
1787900649942,840,1040.8423099711924,1126.2754613355714,1015.8309244771635,1142.8364592134358,2,0,terminal,0.23114175192961361,2684,18,0.6,-0.0038801873363611492,5.6647283680611755,True,0.3495740135529508
1787900650070,841,1051.0841675918389,1112.3978821034616,1026.4068974115662,1133.7048860804434,2,0,terminal,0.19601874549056508,2812,18,0.6,-0.003866275595088767,5.6665782325825775,True,0.3495740135529508
1787900650198,842,1068.343372661504,1102.5010350563298,1038.9878399865474,1124.3437307732092,2,0,terminal,0.1564458287913173,2940,18,0.6,-0.0038485096304022633,5.6684867572518485,True,0.3495740135529508
1787900650324,843,1090.0302549569071,1092.3307911864229,1054.3005644776554,1114.7398488971733,2,0,terminal,0.11091937305992661,3066,18,0.6,-0.003836564383817605,5.670364199886187,True,0.3495740135529508
1787900650448,844,1087.2745445565902,1093.4177705249715,1064.192758501336,1108.3432253855126,1,0,sidebar,0.08605847338527017,0,17,0.8,-0.0038356954827174026,5.672376786347963,True,0.3495740135529508
1787900650571,845,1081.9623238719428,1093.8757423381726,1069.5236281125178,1104.0029804713106,1,0,sidebar,0.08120443319379944,123,17,0.8,-0.003837233528925215,5.6743899944133265,True,0.3495740135529508
1787900650696,846,1079.4594550942218,1097.7910104193609,1072.504376207029,1102.1393894557257,1,0,sidebar,0.07757363927654848,248,17,0.8,-0.00383617532339379,5.676362555556509,True,0.3495740135529508
1787900650820,847,1079.4802537918813,1105.8802361737414,1074.5971394824846,1103.2616434711304,1,0,sidebar,0.07160658836406697,371,17,0.8,-0.003840824302046776,5.6782756183898755,True,0.3495740135529508
1787900650954,848,1064.34749033776,1123.419841972319,1071.5222447390672,1109.3091030214869,1,0,sidebar,0.0694857353441849,506,17,0.6,-0.003815115092881006,5.679858308177427,True,0.3495740135529508
1787900651083,849,1096.5701523044922,1318.7786835117909,1079.0366170086947,1172.149977168578,2,0,terminal,0.13083088145491906,0,19,0.8,-0.004037593776273994,5.681722093879142,True,0.3495740135529508
1787900651208,850,1201.4234697869235,1454.7742651616334,1115.7526728421633,1256.9372635664945,2,1,terminal,0.16632951139199714,125,19,0.8,-0.004225943042708949,5.683665385201875,True,0.3495740135529508
1787900651337,851,1122.002820290682,1707.9058861373037,1117.627717076719,1392.2278503377372,2,1,terminal,0.16622441162269497,253,19,0.8,-0.004336078897452293,5.685379907593847,True,0.3495740135529508
1787900651470,852,1209.2503684764174,1626.2149457618189,1145.1145124966283,1462.4239789649616,2,1,terminal,0.17350878690706206,387,19,0.8,-0.004301226352924327,5.686973363712983,True,0.3495740135529508
1787900651607,853,1280.6412557123504,1361.608734319526,1185.772535461345,1432.1794055713308,2,1,terminal,0.2986918951609939,524,19,0.8,-0.004039154868348089,5.688414784857692,True,0.3495740135529508
1787900651740,854,1649.2368197245044,1198.0592148046494,1324.8118207402927,1361.9433483413263,2,1,terminal,0.6906144986207207,657,19,0.8,-0.0038297712828454303,5.690160541297577,True,0.3495740135529508
1787900651873,855,1801.5862438749984,1073.163769794902,1467.8441476807043,1275.309474777399,2,1,terminal,0.867109301066694,789,19,0.8,-0.0036592313382388542,5.691773563287659,True,0.3495740135529508
1787900651998,856,1795.8870914625124,1058.8287226756038,1566.2570308152467,1210.3652491468604,2,1,terminal,0.5779838441869426,914,19,0.8,-0.003669061315800073,5.693732820702817,True,0.3495740135529508
1787900652125,857,1774.725709574271,1069.9134826091781,1628.797634442954,1168.2297191855557,2,1,terminal,0.3886411712385356,1042,19,0.8,-0.0036859253616742423,5.6954391098490795,True,0.3495740135529508
1787900652261,858,1782.3868961010908,1073.1733905700655,1674.874412940395,1139.7128206009086,2,1,terminal,0.2527260131923713,1177,19,0.4,-0.0036919583851373425,5.697065075580179,True,0.3495740135529508
1787900652390,859,1782.1888308132038,1077.984611135972,1707.0687383022373,1121.1943577614277,2,1,terminal,0.159723208233852,1307,19,0.4,-0.003696158904308541,5.698753169560391,True,0.3495740135529508
1787900652520,860,1777.7923601668535,1101.5950790376025,1728.2858248616221,1115.31457414428,2,1,terminal,0.10768309415497002,1437,19,0.4,-0.0037122930707611836,5.700481603662998,True,0.3495740135529508
1787900652650,861,1782.9752896829877,1117.4535612155832,1744.692664308032,1115.9562702656708,2,1,terminal,0.07451204318517857,1567,19,0.4,-0.0037241419326505317,5.702256462897059,True,0.3495740135529508
1787900652777,862,1798.7280398661744,1129.9866113433054,1760.9032769754745,1120.1653725889612,2,1,terminal,0.04590579632578029,1694,19,0.4,-0.003749748536709287,5.704088132084951,True,0.3495740135529508
1787900652903,863,1824.1355183781359,1139.5206011559196,1779.8729493962728,1125.9719411590486,2,2,terminal,0.02921977987871216,1820,19,0.4,-0.0037578596562253437,5.705842282362543,True,0.3495740135529508
1787900653035,864,1833.4596132773574,1141.361159503237,1795.948948560598,1130.588706662305,2,2,terminal,0.07007169570785798,1952,19,0.4,-0.003778494337551284,5.707561013885776,True,0.3495740135529508
1787900653167,865,1793.3866155098976,1139.6945022025818,1795.1802486453876,1133.320445324388,2,2,terminal,0.07192598490105973,2084,19,0.4,-0.0037814069308150598,5.709170808351014,True,0.3495740135529508
1787900653293,866,1796.3328528344077,1142.129303542757,1795.5260299020933,1135.9631027898986,2,2,terminal,0.07604847498755063,2210,19,0.4,-0.0037898347687853554,5.711032149742031,True,0.3495740135529508
1787900653418,867,1796.3707544157057,1145.9034706231093,1795.7794472561768,1138.9452131398618,2,2,terminal,0.08036404064922553,2335,19,0.4,-0.003796908219438958,5.712919163205865,True,0.3495740135529508
1787900653545,868,1794.0577255605806,1150.8755740356205,1795.2629307474976,1142.5243214085895,2,2,terminal,0.08368174357963198,2462,19,0.4,-0.0038024653305026215,5.714662397867125,True,0.3495740135529508
1787900653673,869,1786.2278012461998,1157.6365143331664,1792.552391897108,1147.0579792859623,2,2,terminal,0.0832101183777284,2590,19,0.4,-0.0038146298908411803,5.716444262462879,True,0.3495740135529508
1787900653802,870,729.1352518674905,2575.180444080391,1473.5272498882227,1575.494718724291,-1,-1,off_screen,0.0,0,22,0.6,-0.0047458015557940245,5.718207788848419,True,0.3495740135529508
1787900653932,871,119.79843007959106,2118.952264142491,1067.4086039456333,1738.531982349751,-1,-1,off_screen,0.0,129,22,0.6,-0.004367540672878411,5.7198891277054855,True,0.3495740135529508
1787900654060,872,143.87915552952052,1678.4568411081445,790.3497694207995,1720.509439977269,-1,-1,off_screen,0.0,257,22,0.6,-0.004153098762441616,5.721700336851852,True,0.3495740135529508
1787900654186,873,131.1520146790649,1421.7565118248394,592.5904429982791,1630.88356153154,-1,-1,off_screen,0.0,384,22,0.6,-0.003979705460657601,5.723488643246835,True,0.3495740135529508
1787900654312,874,105.84430794496318,1325.3303683939369,446.5666024822843,1539.217603590259,-1,-1,off_screen,0.0,509,22,0.6,-0.0039199380428019525,5.725239456941715,True,0.3495740135529508
1787900654441,875,132.16497920924283,1236.947754384131,352.24611550037184,1448.5366488284203,-1,-1,off_screen,0.0,638,22,0.6,-0.003893929360067258,5.727002913552435,True,0.3495740135529508
1787900654567,876,155.92800677457774,1204.8274269915864,293.3506828826336,1375.42388227737,-1,-1,off_screen,0.0,764,22,0.6,-0.00386552264099827,5.728835162247369,True,0.3495740135529508
1787900654695,877,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.730659660526485,False,0.3495740135529508
1787900654819,878,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.732791436130513,False,0.3495740135529508
1787900654940,879,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.734458522189959,False,0.3495740135529508
1787900655068,880,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.736507407648088,False,0.3495740135529508
1787900655187,881,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.738572903730293,False,0.3495740135529508
1787900655312,882,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.740438476432673,False,0.3495740135529508
1787900655434,883,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.6,-0.00386552264099827,5.7423684316657715,False,0.3495740135529508
1787900655558,884,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.4,-0.00386552264099827,5.744245246573259,False,0.3495740135529508
1787900655678,885,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.4,-0.00386552264099827,5.745973151034297,False,0.3495740135529508
1787900655802,886,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.4,-0.00386552264099827,5.74811407070639,False,0.3495740135529508
1787900655920,887,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.4,-0.00386552264099827,5.750191548880324,False,0.3495740135529508
1787900656043,888,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.4,-0.00386552264099827,5.752109865423087,False,0.3495740135529508
1787900656159,889,524.6103706674429,868.9739505437174,362.72858921807637,1223.4889027572742,-1,-1,off_screen,0.0,0,23,0.4,-0.004516749706283378,5.753873451287461,True,0.3495740135529508
1787900656285,890,576.4469565739703,938.2540978264883,426.8440994248445,1137.9184612780384,-1,-1,off_screen,0.0,126,23,0.4,-0.00437901657970227,5.755725470637682,True,0.3495740135529508
1787900656410,891,626.6340858851978,990.8353879763952,486.78109536295045,1093.7935392875454,1,0,sidebar,0.13805515423717796,0,18,0.6,-0.00429388918870212,5.75755709120408,True,0.3495740135529508
1787900656534,892,612.2282423671389,1032.282070184035,524.4152394642069,1075.3400985564922,1,0,sidebar,0.2425319549804672,123,18,0.6,-0.004244887813079983,5.759427544067954,True,0.3495740135529508
1787900656658,893,211.08625023989475,1121.882077583191,430.41654269691327,1089.3026922645017,-1,-1,off_screen,0.0,0,24,0.8,-0.004251019166065266,5.761252801426978,True,0.3495740135529508
1787900656783,894,-286.19390245621906,2375.363373575088,215.43340915097355,1475.1208966576776,-1,-1,off_screen,0.0,125,24,0.8,-0.004637502987358421,5.762998707337034,True,0.3495740135529508
1787900656908,895,-2787.1961397360833,792.8135058929287,-685.3554555151436,1270.428679428253,-1,-1,off_screen,0.0,250,24,0.8,-0.004604498056132193,5.764843663343686,True,0.3495740135529508
1787900657033,896,-3125.6259641908346,283.7434453014821,-1417.4366081178507,974.4231091902217,-1,-1,off_screen,0.0,375,24,0.8,-0.004562364766498661,5.766626419009641,True,0.3495740135529508
1787900657163,897,-3342.3856530932726,142.45250105492343,-1994.9213216104772,724.8319267496322,-1,-1,off_screen,0.0,505,24,0.8,-0.0043462343132044026,5.768232718818859,True,0.3495740135529508
1787900657294,898,-3281.6528897042167,99.73867408717085,-2380.9407920385993,537.3039509508937,-1,-1,off_screen,0.0,635,24,0.8,-0.004261524025233127,5.769735688189808,True,0.3495740135529508
1787900657432,899,-3223.3245298953734,58.89837751294796,-2633.6559133956316,393.78227891950996,-1,-1,off_screen,0.0,773,24,0.8,-0.004253053607939965,5.771098847726989,True,0.3495740135529508
1787900657560,900,-3272.913068163766,34.16769729596223,-2825.433059826072,285.8979044324456,-1,-1,off_screen,0.0,901,24,0.8,-0.004231649275574555,5.772833976414163,True,0.3495740135529508
1787900657688,901,-3248.8259539125947,23.645189755368833,-2952.4509280520288,207.22209002932257,-1,-1,off_screen,0.0,1029,24,0.8,-0.004180393234882255,5.77441836707193,True,0.3495740135529508
1787900657817,902,-3226.5149920093454,25.553484021815066,-3034.6701472392238,152.7215082270703,-1,-1,off_screen,0.0,1158,24,0.8,-0.004169044362406336,5.776135750124959,True,0.3495740135529508
1787900657943,903,-343.81734932513734,207.5573831988695,-2227.4143078649977,169.17227071861004,-1,-1,off_screen,0.0,1285,24,0.8,-0.004004964758708299,5.7778386249860905,True,0.3495740135529508
1787900658070,904,1228.4915890489503,691.0043697241488,-1190.642538790813,325.72190042027165,-1,-1,off_screen,0.0,1411,24,0.8,-0.003886773097382617,5.77948517134854,True,0.3495740135529508
1787900658199,905,1238.277054047071,825.5160491540391,-461.9666609394477,475.66014504040186,-1,-1,off_screen,0.0,1540,24,0.8,-0.004044270625605166,5.781179290082607,True,0.3495740135529508
1787900658328,906,1289.1293311464945,1616.7235394821885,63.36213668633491,817.9791633729378,-1,-1,off_screen,0.0,1670,24,0.8,-0.004348010847387019,5.782773100435354,True,0.3495740135529508
1787900658458,907,1049.6285731718215,1505.2211625811794,359.2420676319809,1024.1517631354102,-1,-1,off_screen,0.0,1799,24,0.8,-0.004316209524736747,5.784355362961804,True,0.3495740135529508
1787900658591,908,992.5571661688341,1524.4425145348146,549.2365971930369,1174.2389885552316,2,0,terminal,0.3365528185998098,0,20,1.0,-0.004330230646224209,5.785726479928346,True,0.3495740135529508
1787900658725,909,964.6037090213755,1513.1689446814962,673.8467307415385,1275.917975393111,2,0,terminal,0.7376206570633765,133,20,1.0,-0.004318353831385171,5.787195491661779,True,0.3495740135529508
1787900658854,910,908.160981254666,1592.4865683889752,744.1410058954767,1370.8885532918703,2,0,terminal,0.8581519396505813,263,20,0.8,-0.004379807651179747,5.788916222706469,True,0.3495740135529508
1787900658979,911,864.5397784747407,1592.5935820067957,780.2606376692559,1437.4000619063477,2,0,terminal,0.7020937953353519,388,20,0.8,-0.004380818462743888,5.790629264424988,True,0.3495740135529508
1787900659106,912,735.0627073571424,1566.516936299353,766.7012585756218,1476.1351242242492,2,0,terminal,0.6059318424833893,514,20,0.8,-0.004334579104426301,5.792355006197669,True,0.3495740135529508
1787900659237,913,661.4255805482578,1585.09951280201,735.1185551674125,1508.8244407975774,2,0,terminal,0.5162724695315914,645,20,0.8,-0.004335895127556605,5.793835077038491,True,0.3495740135529508
1787900659372,914,1331.5187598477305,1551.0120404483664,914.0386165715079,1521.480720692814,2,0,terminal,0.371974401077405,780,20,0.8,-0.004311292616342796,5.795116207269466,True,0.3495740135529508
1787900659507,915,1456.071877118959,1525.0740179518534,1076.6485947357432,1522.5587098705257,2,0,terminal,0.06826147525527826,915,20,0.8,-0.004294442260407889,5.796528043288336,True,0.3495740135529508
1787900659640,916,2408.3384684999505,1440.0270895122508,1476.1555568650056,1497.7992237630433,2,1,terminal,0.5420856823322173,1049,20,0.8,-0.004261374869298911,5.798068634300291,True,0.3495740135529508
1787900659774,917,2632.5497712101646,1379.1202584665393,1823.0738211685534,1462.195534174092,2,2,terminal,0.1872804606040941,1182,20,0.8,-0.0042320989340009045,5.799466412694483,True,0.3495740135529508
1787900659904,918,2426.9182257533616,1375.8650210178394,2004.2271425439958,1436.296380227216,2,2,terminal,0.5998369967483863,1312,20,0.8,-0.004238629970605213,5.801010566412824,True,0.3495740135529508
1787900660033,919,2345.9396410601744,1387.4455225024165,2106.740892098849,1421.6411229097762,2,2,terminal,0.7431345242686016,1441,20,0.8,-0.004264260267835766,5.802648755163498,True,0.3495740135529508
1787900660161,920,2317.842236976451,1325.513305635047,2170.0712955621298,1392.8027777273574,2,2,terminal,0.7649672637704175,1569,20,0.8,-0.004133209903756662,5.804160296746767,True,0.3495740135529508
1787900660290,921,2098.940458607066,1325.1021868249181,2148.7320444756106,1372.4926004566255,2,2,terminal,0.8383047457164472,1698,20,0.8,-0.004108411081210352,5.805817275170257,True,0.3495740135529508
1787900660416,922,2020.0945001052532,1310.6356241209455,2110.140781164503,1353.9355075559215,2,2,terminal,0.9142249721886533,1824,20,0.8,-0.004088564118736206,5.807535408591274,True,0.3495740135529508
1787900660541,923,1988.3638184607553,1312.4671877363248,2073.6076923533788,1341.4950116100424,2,2,terminal,0.8889524650824445,1949,20,0.8,-0.0040860224678598445,5.809240136956105,True,0.3495740135529508
1787900660667,924,1933.5786562604676,1315.8512604947748,2031.5989815255052,1333.801886275462,2,2,terminal,0.794115464455903,2075,20,0.8,-0.004086221444739961,5.810871416925485,True,0.3495740135529508
1787900660799,925,1921.469968524377,1320.1774509457912,1998.5602776251667,1329.7145556765606,2,2,terminal,0.7126524388739853,2207,20,0.8,-0.004092487621750018,5.812372607898016,True,0.3495740135529508
1787900660929,926,1921.7016928368544,1320.2016138122647,1975.502702188673,1326.8606731172717,2,2,terminal,0.6550726371586628,2337,20,0.8,-0.004094652268089985,5.813871486537211,True,0.3495740135529508
1787900661063,927,1913.0403856235805,1314.3707210703276,1956.7640072191452,1323.1136875031884,2,2,terminal,0.6081359041123016,2471,20,0.8,-0.00409809919415381,5.81531862017905,True,0.3495740135529508
1787900661190,928,1904.9301466451386,1307.9689778497327,1941.213849046943,1318.5702746071515,2,2,terminal,0.5689540444902785,2598,20,0.6,-0.0040977513330822946,5.816904917398979,True,0.3495740135529508
1787900661318,929,1899.8333610794848,1303.804655043603,1928.7997026567054,1314.140588738087,2,2,terminal,0.537401842846893,2726,20,0.6,-0.004097011052739638,5.818536345288944,True,0.3495740135529508
1787900661446,930,954.3630359918242,2406.7226239679544,1636.468702657241,1641.915199307047,-1,-1,off_screen,0.0,0,25,0.6,-0.004721980755471889,5.820191828954429,True,0.3495740135529508
1787900661572,931,554.2697868035308,2343.4488299716495,1311.8090279011278,1852.3752885064278,-1,-1,off_screen,0.0,125,25,0.6,-0.004697358313018261,5.821798831624659,True,0.3495740135529508
1787900661705,932,760.3412827862157,1936.5265763427424,1146.3687043666541,1877.6206748573222,-1,-1,off_screen,0.0,258,25,0.4,-0.004396699639009847,5.8232302841991155,True,0.3495740135529508
1787900661837,933,740.0332625216306,1614.887755155624,1024.468071813147,1798.8007989468126,-1,-1,off_screen,0.0,390,25,0.4,-0.00423064117918742,5.824698531002898,True,0.3495740135529508
1787900661962,934,722.886498727981,1402.2150867492794,933.9935998875972,1679.8250852875526,-1,-1,off_screen,0.0,515,25,0.4,-0.004128649180456528,5.826404942869148,True,0.3495740135529508
1787900662087,935,806.0745550232062,1355.8263601885747,895.6178864282798,1582.6254677578593,-1,-1,off_screen,0.0,640,25,0.4,-0.004132971521369069,5.8280355057246425,True,0.3495740135529508
1787900662215,936,829.2082757393395,1582.3581987667844,875.6950032215976,1582.5452870605368,-1,-1,off_screen,0.0,768,25,0.4,-0.004328406305579988,5.829656482552808,True,0.3495740135529508
1787900662341,937,1003.0562163850412,1535.6623504520783,913.9033671706306,1568.480406077999,-1,-1,off_screen,0.0,894,25,0.4,-0.004299220440764176,5.831247704715538,True,0.3495740135529508
1787900662469,938,1060.0790425470655,1295.3298258155073,957.7560697835611,1486.5352319992514,2,0,terminal,0.3628138412507661,0,21,0.6,-0.00414994554576994,5.832864262978648,True,0.3495740135529508
1787900662597,939,1066.0778463621757,986.914703244573,990.2526027571455,1336.6490733728479,2,0,terminal,0.43750625383033215,127,21,0.6,-0.003904012247691423,5.834414191204034,True,0.3495740135529508
1787900662725,940,1042.5732067970239,880.74608251013,1005.948783969109,1199.8781761140324,2,0,terminal,0.32728004059077975,255,21,0.6,-0.0038071472737386484,5.836038085874671,True,0.3495740135529508
1787900662852,941,1012.3900298652635,865.820316644309,1007.8811577379553,1099.6608182731152,1,0,sidebar,0.2123165708645478,0,19,0.8,-0.0037754804163407773,5.837618124171394,True,0.3495740135529508
1787900662982,942,999.6266831335131,915.2614197463788,1005.4048153566225,1044.3409987150942,1,0,sidebar,0.2987847805974444,130,19,0.8,-0.003822841200152473,5.839125631780028,True,0.3495740135529508
1787900663108,943,974.1181650290058,926.5125689054563,996.0188202583374,1008.9924697722028,1,0,sidebar,0.36216145139740075,256,19,0.8,-0.0038305787047175893,5.840732751352658,True,0.3495740135529508
1787900663235,944,960.8038307402619,937.8126309771624,985.4543234029147,987.6385181336906,1,0,sidebar,0.40829355545322743,382,19,0.8,-0.003853183236318362,5.842285503818115,True,0.3495740135529508
1787900663367,945,943.0049812841872,946.6330918518238,972.7195207672964,975.3368902491304,1,0,sidebar,0.4494534179634907,515,19,0.8,-0.00386047574795847,5.843752986292782,True,0.3495740135529508
1787900663492,946,924.8802828315249,955.9123988954011,958.367749386565,969.5095428430116,1,0,sidebar,0.4885234127806518,640,19,0.8,-0.0038761754924113313,5.845406945272806,True,0.3495740135529508
1787900663629,947,918.0979538112413,953.2284257554936,946.286810713968,964.6252077167561,1,0,sidebar,0.5213905451343068,776,19,0.6,-0.003872999167194144,5.846662721549016,True,0.3495740135529508
1787900663763,948,994.8822550356085,950.0325788588574,960.8654440104601,960.2474190593864,1,0,sidebar,0.49004888958443094,911,19,0.6,-0.0038736217092905385,5.847969186683863,True,0.3495740135529508
1787900663892,949,1045.1181503245994,943.1505187708713,986.1412559047019,955.1183489728319,1,0,sidebar,0.43215162084504755,1039,19,0.6,-0.003880918760957053,5.849498497099752,True,0.3495740135529508
1787900664020,950,889.6143235125164,971.6076111293893,957.1831761870462,960.0651276197991,1,0,sidebar,0.49905123450714306,1167,19,0.6,-0.0039031119216367486,5.850966163290047,True,0.3495740135529508
1787900664150,951,860.9055024253722,969.5319754332232,928.299874058544,962.9051819638263,1,0,sidebar,0.5653988793163172,1298,19,0.6,-0.0038931458589297196,5.852517673004114,True,0.3495740135529508
1787900664282,952,837.8928965242618,977.0371974936487,901.1777807982592,967.144786622773,1,0,sidebar,0.623582843987469,1430,19,0.6,-0.003903270854413589,5.853928867603318,True,0.3495740135529508
1787900664413,953,642.7065810401836,999.2769919524227,823.6364208708364,976.7844482216678,1,0,sidebar,0.7606871314872732,1561,19,0.6,-0.003922907727503174,5.855402650106434,True,0.3495740135529508
1787900664546,954,647.7468493321712,1007.6335802543217,770.8695494092368,986.0391878314639,1,0,sidebar,0.7827331768110982,1694,19,0.6,-0.003935852830112932,5.856721533565655,True,0.3495740135529508
1787900664676,955,654.2209647415011,1007.9536974259072,735.8749740089161,992.6135407097968,1,0,sidebar,0.7525991153036018,1824,19,0.6,-0.003923516759259723,5.858189103284461,True,0.3495740135529508
1787900664804,956,653.5845428698952,1008.6033831385938,711.1878446672098,997.4104934384359,1,0,sidebar,0.7153978168225936,1951,19,0.6,-0.003923541972030873,5.8596869613649085,True,0.3495740135529508
1787900664931,957,613.7634326442114,1015.158969302464,681.9605210603103,1002.7350361976441,1,0,sidebar,0.6617981501902899,2078,19,0.6,-0.0039244123303501695,5.86133326643482,True,0.3495740135529508
1787900665058,958,643.8509084172863,1016.8800472147282,670.5276372674031,1006.9785395027693,1,0,sidebar,0.6347428873303662,2206,19,0.6,-0.0039243312137041565,5.862806393249141,True,0.3495740135529508
1787900665196,959,655.8700159504423,1006.6306172100055,666.1303508723148,1006.8741628149401,1,0,sidebar,0.627368904729386,2344,19,0.6,-0.003915643066725986,5.863931012509366,True,0.3495740135529508
1787900665330,960,653.8510264125806,1010.3970496633732,662.4465535343945,1007.93102886947,1,0,sidebar,0.6189921367516775,2477,19,0.6,-0.003914848418877532,5.865322563962781,True,0.3495740135529508
1787900665461,961,649.173647592349,1021.0347177796873,658.4646817517809,1011.862135542535,1,0,sidebar,0.6048724481117862,2608,19,0.6,-0.003926773028386416,5.866729306031847,True,0.3495740135529508
1787900665592,962,621.4022709504985,1034.0148611304826,647.3459585113961,1018.5079532189193,1,0,sidebar,0.5731744981046691,2740,19,0.6,-0.003938254306245838,5.868050144863054,True,0.3495740135529508
1787900665722,963,613.6847811134692,1042.1033772562757,637.2476052920181,1025.586580430126,1,0,sidebar,0.5424447732115348,2869,19,0.6,-0.0039375227084300374,5.869579276383483,True,0.3495740135529508
1787900665858,964,536.9597493003129,1063.4795929819982,607.1612484945065,1036.9544841956877,1,0,sidebar,0.46685184648306544,3006,19,0.6,-0.003967121743148895,5.870804544517286,True,0.3495740135529508
