timestamp_ms,frame_index,gaze_x_raw,gaze_y_raw,gaze_x_smooth,gaze_y_smooth,grid_row,grid_col,section,confidence,dwell_time_ms,nrevisit_count,transition_rate,iris_size_delta,fps_actual,capture_fps,inference_ms,face_detected,gaze_status,calibration_quality
1787904542916,469,998.7363325007834,1556.825565437333,1068.971754389476,1964.393831463951,-1,-1,off_screen,0.0,741,6,1.6,-0.0015015130585637835,9.640891832511628,29.994163761256637,9.462100002565421,True,gaze_outside_screen,0.6304622668265731
1787904543021,470,1280.5939317547488,935.1504629141924,1132.4584075990579,1655.6208208990233,2,1,terminal,0.26271569668405603,0,10,1.8,-0.0009001414918838341,9.628446577808393,29.993329514487638,8.569900004658848,True,on_screen,0.6304622668265731
1787904543119,471,1429.3932216225853,1023.8486431111048,1221.538851806116,1466.0891675626478,2,1,terminal,0.5681226111502966,98,10,1.8,-0.0007163939244220329,9.680054278809044,29.986627124938135,8.397199999308214,True,on_screen,0.6304622668265731
1787904543217,472,543.5649412770443,1494.1997610649246,1018.1466786473945,1474.5223456133308,2,1,terminal,0.16915102582361685,196,10,1.8,-0.000658414411225142,9.734391537588436,29.994254058318926,7.822499988833442,True,on_screen,0.6304622668265731
1787904543311,473,261.85861835591436,1745.0795798336042,791.2602605599504,1555.6895158794127,2,0,terminal,0.5202942414459004,290,10,1.8,-0.0005865118453003311,9.825223725439994,29.988513851267342,7.769200004986487,True,on_screen,0.6304622668265731
1787904543404,474,474.20730930803717,1940.0236068344327,696.1443751843764,1670.9897431659188,2,0,terminal,0.4889104040534814,383,10,1.8,-7.97782354127162e-05,9.914569037686492,29.990001493561756,7.474800004274584,True,on_screen,0.6304622668265731
1787904543497,475,403.5561102073042,1822.2708637607736,608.3678956912547,1716.374079344375,-1,-1,off_screen,0.0,0,7,2.0,0.00021074772446022343,10.001220209374798,29.991251793886253,8.775900001637638,True,gaze_outside_screen,0.6304622668265731
1787904543591,476,713.1589609117349,1877.9881367916748,639.8052152573988,1764.858296578565,-1,-1,off_screen,0.0,94,7,2.0,0.000192280043954135,10.060948344472138,29.992345389784983,9.223999993992038,True,gaze_outside_screen,0.6304622668265731
1787904543688,477,687.8309177317216,1838.036616933014,654.2129259996956,1786.8117926848995,-1,-1,off_screen,0.0,190,7,2.0,9.839138715757485e-05,10.090202921295937,29.993444446137016,7.424800001899712,True,gaze_outside_screen,0.6304622668265731
1787904543786,478,995.9406387346642,1688.4225982616379,756.7312398201861,1757.295034357921,-1,-1,off_screen,0.0,289,7,2.0,-0.000197008191840568,10.10528763993405,29.993566548004587,9.294999996200204,True,gaze_outside_screen,0.6304622668265731
1787904543894,479,1956.924383630535,1670.860995805541,1116.7891829632908,1731.3648227922067,-1,-1,off_screen,0.0,397,7,2.0,-0.00046867350470969175,10.02057613630291,29.991897801093078,9.152400001767091,True,gaze_outside_screen,0.6304622668265731
1787904544004,480,2189.704590423212,1864.6186273447797,1438.6638052012672,1771.3409641579788,-1,-1,off_screen,0.0,506,7,2.0,-0.0009435505477295228,9.927381789186015,29.989870176842192,8.811400010017678,True,gaze_outside_screen,0.6304622668265731
1787904544113,481,2172.896608846881,1775.9920368143287,1658.9336462949514,1772.7362859548834,-1,-1,off_screen,0.0,615,7,2.0,-0.0010004696844912089,9.848230321746101,29.994711102584017,9.663400007411838,True,gaze_outside_screen,0.6304622668265731
1787904544219,482,2254.2833792536335,1960.9117909695133,1837.5385661825558,1829.1889374592722,-1,-1,off_screen,0.0,722,7,2.0,-0.0009009431409456106,9.806356478770402,29.99361890469335,8.895999999367632,True,gaze_outside_screen,0.6304622668265731
1787904544323,483,2260.475100544379,1896.0159877227975,1964.4195264911027,1849.2370525383296,-1,-1,off_screen,0.0,825,7,2.0,-0.0008719111534251194,9.790984889955691,29.992857173164083,8.834000007482246,True,gaze_outside_screen,0.6304622668265731
1787904544426,484,2370.049191166675,1722.50626073731,2086.1084258937744,1811.2178149980236,-1,-1,off_screen,0.0,929,7,2.0,-0.000656394609639576,9.784647808741187,29.992390276092124,8.365000001504086,True,gaze_outside_screen,0.6304622668265731
1787904544527,485,1850.8981276256734,1361.4331173292985,2015.545336413344,1676.282405697406,2,2,terminal,0.26806243197538826,0,11,2.2,-0.0003666336606083249,9.789579509091514,29.99204848525906,8.326399998622946,True,on_screen,0.6304622668265731
1787904544626,486,2455.47452527982,1793.5981455497372,2147.524093073287,1711.477127653105,-1,-1,off_screen,0.0,0,8,2.4,-0.0003963023087343153,9.828760300481335,29.992343502486815,8.785700003500096,True,gaze_outside_screen,0.6304622668265731
1787904544726,487,2691.826883289691,1758.5153887637168,2310.814930138208,1725.5886059862883,-1,-1,off_screen,0.0,100,8,2.4,-0.00024708897480989374,9.840823117203797,29.992360030547946,8.172399990144186,True,gaze_outside_screen,0.6304622668265731
1787904544825,488,2124.3858280812465,1641.3846978426113,2254.8861995211196,1700.3274335431852,2,2,terminal,0.47997314511931877,0,12,2.6,-0.0002190806553618637,9.868945751268978,29.992673606556185,7.880499993916601,True,on_screen,0.6304622668265731
1787904544924,489,1736.8869542089487,1426.7601890035287,2099.486425927468,1618.257260181288,2,2,terminal,0.4674573068541418,98,12,2.6,-0.00012895540114386296,9.891432884410037,29.992746652224763,8.561900001950562,True,on_screen,0.6304622668265731
1787904545033,490,1618.2900126692725,1205.866977614468,1955.1275019500094,1494.540175411242,2,2,terminal,0.30685959410549235,207,12,2.6,-1.9888053097702474e-05,9.814636271278511,29.99062850119845,9.062999990419485,True,on_screen,0.6304622668265731
1787904545146,491,1630.7571391621896,884.1894788158723,1857.8163931136633,1311.434966432631,2,1,terminal,0.1418938406343645,320,12,2.6,7.570009523462894e-05,9.724403979902085,29.988021075535332,9.420999995199963,True,on_screen,0.6304622668265731
1787904545263,492,1735.6158649556296,760.8030086646268,1821.156234666253,1146.2453791022297,1,1,main_file,0.10924720763013895,0,10,2.8,9.285330373770377e-05,9.605074750878291,29.991071502789698,10.85130000137724,True,on_screen,0.6304622668265731
1787904545404,493,1710.294350521117,963.1092208728542,1787.8976694227122,1091.304531633417,1,1,main_file,0.2206528223612073,141,10,2.6,0.00019436927073204768,9.352221842564827,29.988805370018532,13.720200004172511,True,on_screen,0.6304622668265731
1787904545568,494,1979.0918529905891,450.0079905828813,1845.255924493075,898.9155693182561,1,1,main_file,0.20449637260234987,305,10,2.4,-9.585895713634142e-05,9.028296609915325,29.9896906825251,12.58919999236241,True,on_screen,0.6304622668265731
1787904545717,495,1980.2903056348277,285.19968623220336,1885.7662388356007,714.8008043924401,1,2,second_file,0.10213510987453178,0,5,2.6,-3.0068642278934313e-05,8.79683272871769,29.993759322422466,10.81500000145752,True,on_screen,0.6304622668265731
1787904545845,496,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0009092602665104893,8.698901691525087,29.994827541756294,11.147500001243316,True,eyes_invalid_or_blink,0.6304622668265731
1787904545965,497,1434.885534055341,2178.6142569628123,1750.5020274015228,1153.9448401635518,1,1,main_file,0.21261239878611748,0,11,2.6,5.253385642603643e-05,8.66310298737569,29.991049619831212,9.583599996403791,True,on_screen,0.6304622668265731
1787904546079,498,1452.5026689649853,1137.9703426044166,1661.1022198705614,1149.152490895811,1,1,main_file,0.34611611275110965,114,11,2.6,0.00034498085016210385,8.667048849912247,29.994437344515983,11.51939999544993,True,on_screen,0.6304622668265731
1787904546193,499,1453.3979897375666,842.5176491133024,1598.790950830663,1057.1620383610584,1,1,main_file,0.561444583566281,228,11,2.4,0.0003174376262857267,8.684274621224631,29.992160354986446,9.5792999927653,True,on_screen,0.6304622668265731
1787904546302,500,1464.3194020308333,787.678805449373,1558.4494861907137,976.3170684875528,1,1,main_file,0.7234067723126425,337,11,2.4,0.000278217550070509,8.726654448506821,29.990221804796008,9.207399998558685,True,on_screen,0.6304622668265731
1787904546405,501,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.4,-0.0007291957568032609,8.832827644676634,29.989874312890866,8.846900003845803,True,eyes_invalid_or_blink,0.6304622668265731
1787904546504,502,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,-0.000901833024584223,8.959261919935111,29.99028193255368,7.892699999501929,True,eyes_invalid_or_blink,0.6304622668265731
1787904546599,503,1002.8321014192145,2223.365907405364,1391.764270759264,1350.431720162896,2,1,terminal,0.8003065425420532,0,13,2.4,6.856510562838758e-05,9.115335988790665,29.991169948658126,8.483800003887154,True,on_screen,0.6304622668265731
1787904546694,504,1109.411603281955,1434.9119904011723,1307.0584705160713,1375.7758012343788,2,1,terminal,0.7101845505384792,95,13,2.2,0.0001779240726316033,9.24833084215914,29.992110037161233,8.119599995552562,True,on_screen,0.6304622668265731
1787904546788,505,1117.3682990957961,1103.6092822282285,1250.1514190899888,1294.1258455325337,2,1,terminal,0.5300291007589168,189,13,2.2,0.00019817003398838427,9.392494263694337,29.99350087327919,7.8932999895187095,True,on_screen,0.6304622668265731
1787904546882,506,1080.9885965937665,971.348190409905,1199.402572341122,1197.2925489957452,2,1,terminal,0.32915597347008263,282,13,2.2,0.0002143362921089402,9.514876249617572,29.994498733452133,8.81400000071153,True,on_screen,0.6304622668265731
1787904546980,507,1201.4897640402576,904.8973580028537,1200.0287298508626,1109.5739916978775,1,1,main_file,0.3745966037477485,0,12,2.2,0.00012774665918611518,9.58420356242323,29.99494615973924,8.529400001862086,True,on_screen,0.6304622668265731
1787904547076,508,1157.4775699737727,902.4661771136715,1187.2633818877357,1047.4416473226156,1,1,main_file,0.42563792579821813,95,12,2.2,9.469534250501795e-05,9.667830778142568,29.99567177443689,9.242600004654378,True,on_screen,0.6304622668265731
1787904547176,509,1101.0123683022061,1050.446779256756,1161.3880778120767,1048.3431869028577,1,1,main_file,0.3804063399594323,196,12,2.0,1.0918765335600836e-05,9.697416467832985,29.98885267499212,8.816499990643933,True,on_screen,0.6304622668265731
1787904547277,510,959.8779119128347,1564.1924937718964,1100.935028042304,1203.0979789635692,2,1,terminal,0.18806636491302076,0,14,2.2,-0.00018480306055844269,9.717586198069077,29.98875179191334,8.31319999997504,True,on_screen,0.6304622668265731
1787904547383,511,919.2999364220964,1535.061759152646,1046.4445005562418,1302.6871130202921,2,1,terminal,0.18179506350193597,105,14,2.2,-0.00016401695286762108,9.694411025617795,29.994233055521292,9.475799990468659,True,on_screen,0.6304622668265731
1787904547491,512,1705.774321273765,1271.668406700906,1244.2434467714986,1293.3815011244762,2,1,terminal,0.5199065577814468,213,14,2.2,-3.799316122994438e-05,9.649996994787834,29.992523754389214,9.703799994895235,True,on_screen,0.6304622668265731
1787904547602,513,1696.7843868324871,1149.8191877712084,1380.0057287897953,1250.3128071184958,2,1,terminal,0.6094720562103352,325,14,2.2,2.9543839398177632e-05,9.589702543254523,29.990456468037486,9.384999997564591,True,on_screen,0.6304622668265731
1787904547715,514,1701.5442459838284,1103.3397167165501,1476.4672839480052,1206.220879997912,2,1,terminal,0.5355515312162462,437,14,2.2,5.4505054432690825e-05,9.509729876785784,29.994421473690323,9.551499999361113,True,on_screen,0.6304622668265731
1787904547833,515,1652.4582074407313,1025.652183857846,1529.2645609958229,1152.0502711558922,1,1,main_file,0.4751240566228958,0,13,2.4,0.00011405655518680925,9.41072435662754,29.990886460654576,9.510499992757104,True,on_screen,0.6304622668265731
1787904547947,516,1646.8787157731883,944.6698761866281,1564.5488074290324,1089.8361526651129,1,1,main_file,0.5543167740392287,114,13,2.4,0.00014343751467983494,9.345393710697593,29.98787936584884,10.083000001031905,True,on_screen,0.6304622668265731
1787904548058,517,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,2.2,-0.0008726264981832373,9.310886741879253,29.99261124680063,9.293900002376176,True,eyes_invalid_or_blink,0.6304622668265731
1787904548162,518,743.0369797868975,4205.473855718816,1318.0952591363919,2024.5274635812236,-1,-1,off_screen,0.0,0,9,2.4,-0.0008964097491847029,9.33902671530898,29.991812961930634,8.939199993619695,True,gaze_outside_screen,0.6304622668265731
1787904548264,519,867.0979041899747,2319.0065882770823,1182.7960526524666,2112.871200989981,-1,-1,off_screen,0.0,101,9,2.4,-6.010643453401021e-05,9.384428913797274,29.991242014258813,9.467900003073737,True,gaze_outside_screen,0.6304622668265731
1787904548362,520,936.2321935594764,1604.4345697432204,1108.8268949245694,1960.3402116159525,-1,-1,off_screen,0.0,200,9,2.4,0.00011643911721319171,9.473500543521224,29.991917866706704,9.059999996679835,True,gaze_outside_screen,0.6304622668265731
1787904548458,521,909.8971249358212,1275.7121288336912,1049.1479639279448,1754.9517867812742,-1,-1,off_screen,0.0,296,9,2.4,0.00019065325231938483,9.560958370310514,29.992867805864442,7.791099997120909,True,gaze_outside_screen,0.6304622668265731
1787904548551,522,872.6231588812561,1091.350242518767,996.1905224139382,1555.8713235025218,2,0,terminal,0.14439697908272342,0,15,2.4,0.0001934311118351375,9.680907265172872,29.994192874928906,8.287900011055171,True,on_screen,0.6304622668265731
1787904548646,523,805.609528151391,1033.614246119236,939.016224135174,1399.194200287536,2,0,terminal,0.282926221470559,94,15,2.4,0.0001599736568799453,9.763825624689753,29.99507101763708,8.713200004422106,True,on_screen,0.6304622668265731
1787904548741,524,748.6654281610518,1120.246233487824,881.9109853429372,1315.5098102476222,2,0,terminal,0.3516903527460469,189,15,2.4,0.00016011911843425396,9.848897153989157,29.996395716185518,8.169900000211783,True,on_screen,0.6304622668265731
1787904548835,525,750.9821240771774,1059.610191319987,842.6323269632093,1238.7399245693316,2,0,terminal,0.34424705220122864,283,15,2.4,0.00016254371396657967,9.9220235876805,29.9907890070755,7.932000007713214,True,on_screen,0.6304622668265731
1787904548935,526,917.5503319154109,1116.704164086938,865.1077284488697,1202.1291964246134,2,0,terminal,0.2650932038949241,383,15,2.4,0.00012561088733077132,9.932422928000756,29.990688181900104,8.689299997058697,True,on_screen,0.6304622668265731
1787904549035,527,1053.9966530355557,1146.1457274748861,921.7744058248754,1185.3341557396952,2,0,terminal,0.1570361997246743,483,15,2.4,5.1705046719309825e-05,9.935887984731115,29.990749295640374,8.130300004268065,True,on_screen,0.6304622668265731
1787904549137,528,1015.291776706547,1287.1774241110325,949.8296170893768,1215.8871362510963,2,0,terminal,0.14442192979516577,585,15,2.4,3.8340938818605744e-05,9.927506642662093,29.99697202668712,9.236900004907511,True,on_screen,0.6304622668265731
1787904549240,529,788.7131958711552,1445.0898654304312,901.4946907239103,1284.6479550048966,2,0,terminal,0.292024455130225,688,15,2.4,6.902810579184973e-06,9.899893432633414,29.989710042907607,8.229700004449114,True,on_screen,0.6304622668265731
1787904549344,530,920.884107852863,2673.6549219750605,907.311515862596,1701.3500450959457,2,0,terminal,0.1716611345446296,792,15,2.4,-0.000974563204187812,9.874125205063622,29.99545569183176,9.39049999578856,True,on_screen,0.6304622668265731
1787904549448,531,-4131.622315457899,741.8071056155889,-604.3686335335526,1413.4871632518386,-1,-1,off_screen,0.0,0,10,2.6,-0.0022276533648043512,9.849859931611652,29.994643949228156,9.599299999536015,True,gaze_outside_screen,0.6304622668265731
1787904549557,532,-5937.916851677085,-2885.7795707374457,-2204.433098976612,123.70714305505328,-1,-1,off_screen,0.0,108,10,2.4,-0.002590144513110496,9.779211473275197,29.99289238436227,8.919100000639446,True,gaze_outside_screen,0.6304622668265731
1787904549664,533,-4884.497446098305,-5080.896467913101,-3008.4524031131195,-1437.673940235393,-1,-1,off_screen,0.0,216,10,2.2,-0.003089479397684374,9.738969369646972,29.991412133973476,9.698599998955615,True,gaze_outside_screen,0.6304622668265731
1787904549770,534,-4422.855664730078,-5477.991037402764,-3432.7733815982074,-2649.7690693856043,-1,-1,off_screen,0.0,322,10,2.2,-0.0037686598926846056,9.705824172072107,29.990455851575234,8.193800007575192,True,gaze_outside_screen,0.6304622668265731
1787904549875,535,-4836.008950642725,-4863.680232207663,-3853.744052311562,-3313.942418232222,-1,-1,off_screen,0.0,427,10,2.0,-0.0041304430482732805,9.691947676933458,29.99571899245054,10.728099994594231,True,gaze_outside_screen,0.6304622668265731
1787904549982,536,-4833.692500472765,-3150.0757125850587,-4147.728586759922,-3264.782406538073,-1,-1,off_screen,0.0,534,10,2.0,-0.004187762581904976,9.6570170235355,29.987821166771763,9.741100002429448,True,gaze_outside_screen,0.6304622668265731
1787904550084,537,-3791.5888625680996,-2238.4826505517776,-4040.8866695023753,-2956.892479742184,-1,-1,off_screen,0.0,636,10,2.0,-0.0038377597005631245,9.667649885901909,29.994294063330155,8.549100006348453,True,gaze_outside_screen,0.6304622668265731
1787904550188,538,-3511.8479805096467,-2571.130446050714,-3882.1750628045565,-2841.163869634743,-1,-1,off_screen,0.0,740,10,2.0,-0.0037876532175103736,9.666377817773666,29.99345031095624,9.211700002197176,True,gaze_outside_screen,0.6304622668265731
1787904550294,539,-6091.6248896337875,-1600.4082116192608,-4545.010010853326,-2468.9371722300984,-1,-1,off_screen,0.0,845,10,1.8,-0.003484425366477842,9.64011423026792,29.99221887739199,8.987799999886192,True,gaze_outside_screen,0.6304622668265731
1787904550401,540,-5373.348422070735,-2676.505932825913,-4793.511534218549,-2531.2078004088426,-1,-1,off_screen,0.0,953,10,1.8,-0.0035313043117088452,9.61364142146547,29.990939464177476,8.709699992323294,True,gaze_outside_screen,0.6304622668265731
1787904550510,541,-4068.271858622861,-2504.914630899125,-4575.939631539843,-2523.3198495559272,-1,-1,off_screen,0.0,1062,10,1.8,-0.0035953545033124753,9.566234269362875,29.988843608572445,9.71029998618178,True,gaze_outside_screen,0.6304622668265731
1787904550619,542,-3569.950087151655,-3523.141267664146,-4274.142768223386,-2823.266274988393,-1,-1,off_screen,0.0,1171,10,1.8,-0.003129373686330853,9.524582657927189,29.99374656108417,9.458000000449829,True,gaze_outside_screen,0.6304622668265731
1787904550726,543,-3632.258085711809,-3007.2887955006063,-4081.5773634699126,-2878.4730311420567,-1,-1,off_screen,0.0,1278,10,1.6,-0.003126532187046928,9.512774860631467,29.992574621053873,8.986399989225902,True,gaze_outside_screen,0.6304622668265731
1787904550831,544,-2669.3022341877618,-2325.2167030810942,-3657.8948246852674,-2712.496132723768,-1,-1,off_screen,0.0,1383,10,1.6,-0.0030893593304543426,9.507389671539835,29.99127666854329,9.778199993888848,True,gaze_outside_screen,0.6304622668265731
1787904550937,545,-2137.852172889033,-2046.7223355404394,-3201.882029146397,-2512.7639935687694,-1,-1,off_screen,0.0,1489,10,1.6,-0.0033649419486121816,9.503100084070933,29.990412129248707,8.463899997877888,True,gaze_outside_screen,0.6304622668265731
1787904551042,546,-2854.322189615947,-2444.674481959779,-3097.614077287262,-2492.3371400860724,-1,-1,off_screen,0.0,1594,10,1.4,-0.003404523317625823,9.503618533161896,29.995972724178262,8.818099988275208,True,gaze_outside_screen,0.6304622668265731
1787904551144,547,-2297.3057969722477,-2348.1506676332688,-2857.5215931927573,-2449.0811983502313,-1,-1,off_screen,0.0,1696,10,1.4,-0.0030982102012775334,9.533502214255813,29.995551017259285,8.91770000453107,True,gaze_outside_screen,0.6304622668265731
1787904551244,548,60.72208241284251,1305.8506026761127,-1982.0484905110773,-1322.601658042328,-1,-1,off_screen,0.0,1796,10,1.4,-0.0034730607593626284,9.581341684713403,29.989039688017602,8.329499993124045,True,gaze_outside_screen,0.6304622668265731
1787904551345,549,1346.2133142942453,2616.944510423721,-983.5699490694806,-140.7378075025132,-1,-1,off_screen,0.0,1897,10,1.4,-0.002708643268368156,9.61626184852417,29.995380678127187,9.208600007696077,True,gaze_outside_screen,0.6304622668265731
1787904551453,550,1307.3150266246885,2313.966974973584,-296.3044563612298,595.673627240316,-1,-1,off_screen,0.0,2005,10,1.4,-0.0011715879421892086,9.578875931095856,29.993874146560643,8.651500000269152,True,gaze_outside_screen,0.6304622668265731
1787904551558,551,1356.2480500262893,2619.055755015286,199.46129555502594,1202.688265572807,2,0,terminal,0.1263216737459093,0,16,1.6,-0.0006957578066459549,9.57654996883906,29.992773660499044,9.474500009673648,True,on_screen,0.6304622668265731
1787904551661,552,712.330873679674,2065.952939495061,353.32216899242036,1461.6676677494831,2,0,terminal,0.5608280899762255,102,16,1.4,-0.00043952668840997744,9.582334251426474,29.992059496080604,9.347400002297945,True,on_screen,0.6304622668265731
1787904551763,553,831.6078325919275,2417.30687151372,496.80786807227247,1748.359428878754,-1,-1,off_screen,0.0,0,11,1.6,-0.00023957055654920227,9.605984811310831,29.991698492805046,9.32440000178758,True,gaze_outside_screen,0.6304622668265731
1787904551861,554,670.6343642484961,2457.2521558156686,548.9558169251395,1961.0272469598283,-1,-1,off_screen,0.0,98,11,1.6,-0.0003714884340540389,9.666062156468154,29.99203869748371,9.439600005862303,True,gaze_outside_screen,0.6304622668265731
1787904551960,555,500.6217942598973,2122.2516204220797,534.4556101255669,2009.3945589985037,-1,-1,off_screen,0.0,197,11,1.6,-0.0005262976085168656,9.712269494249782,29.985913911647227,8.399600003031082,True,gaze_outside_screen,0.6304622668265731
1787904552062,556,309.976645005832,2215.675404194479,467.1119205896464,2071.278812557296,-1,-1,off_screen,0.0,299,11,1.4,-0.0006961377789823867,9.720770604734781,29.985377697736403,8.940900006564334,True,gaze_outside_screen,0.6304622668265731
1787904552164,557,559.0801081112338,2115.5294147235663,494.70237684612255,2084.553993207177,-1,-1,off_screen,0.0,401,11,1.4,-0.0007990434230286374,9.72591298099128,29.984899144502815,9.283899998990819,True,gaze_outside_screen,0.6304622668265731
1787904552265,558,804.2266976864378,1962.7996642409228,587.5596730982171,2048.027694517301,-1,-1,off_screen,0.0,502,11,1.4,-0.0007783419939230134,9.751663612832385,29.98486100915148,9.280199999921024,True,gaze_outside_screen,0.6304622668265731
1787904552368,559,1029.47571091266,1890.57684572881,720.1344844425499,2000.7924398807536,-1,-1,off_screen,0.0,605,11,1.2,-0.00039096505156459814,9.740957822825298,29.98432724498375,8.450099994661286,True,gaze_outside_screen,0.6304622668265731
1787904552469,560,821.2082867854139,1909.3722942588984,750.4566251454091,1973.366396194197,-1,-1,off_screen,0.0,706,11,1.2,-0.0005793205398790472,9.754826425524161,29.98396399788902,8.96659999853,True,gaze_outside_screen,0.6304622668265731
1787904552568,561,783.1058902670195,1895.2718234379488,760.2514046818922,1949.9380243673224,-1,-1,off_screen,0.0,805,11,1.2,-0.0005495517319633863,9.798170055805013,29.97800491024068,7.760100008454174,True,gaze_outside_screen,0.6304622668265731
1787904552664,562,1215.783420541896,1808.3373872095171,896.9110094398932,1907.4578332199808,-1,-1,off_screen,0.0,901,11,1.2,-0.0005451963033514893,9.854910170415893,29.978534301602416,8.709400004590861,True,gaze_outside_screen,0.6304622668265731
1787904552766,563,1172.0612725293242,1909.4799686447154,979.4560883667225,1908.0644738474011,-1,-1,off_screen,0.0,1003,11,1.2,-0.0005548363225929831,9.852228039722124,29.97825704880092,8.417999997618608,True,gaze_outside_screen,0.6304622668265731
1787904552868,564,1124.3766941942752,1936.9583439305356,1022.9322701149883,1916.7326348723414,-1,-1,off_screen,0.0,1105,11,1.0,-0.0005322382317255875,9.842628970950303,29.977799425205532,8.337199993547983,True,gaze_outside_screen,0.6304622668265731
1787904552970,565,1208.9982407676314,1861.3015835008612,1078.7520613107813,1900.1033194608972,-1,-1,off_screen,0.0,1207,11,1.0,-0.000569892282563161,9.83763436084367,29.977324512328323,8.645300011266954,True,gaze_outside_screen,0.6304622668265731
1787904553069,566,1364.1100784653577,1818.942314785141,1164.3594664571542,1875.7550180581702,-1,-1,off_screen,0.0,1305,11,1.0,-0.0005185543996008186,9.867056357590508,29.977741448086622,7.931500003905967,True,gaze_outside_screen,0.6304622668265731
1787904553166,567,1385.9017184825852,1784.8787405364158,1230.8221420647833,1848.4921348016437,-1,-1,off_screen,0.0,1402,11,0.8,-0.000511943333325552,9.909903166534457,29.9782284347834,8.372500000405125,True,gaze_outside_screen,0.6304622668265731
1787904553262,568,1207.3021251622313,1711.7196605297074,1223.7661369940176,1807.4603925200627,-1,-1,off_screen,0.0,1499,11,0.8,-0.0004910992073250218,9.96365724979433,29.97904545480818,8.635500009404495,True,gaze_outside_screen,0.6304622668265731
1787904553357,569,1050.5376225767375,2141.443450404503,1171.7975826688335,1907.6553098853947,-1,-1,off_screen,0.0,1594,11,0.8,-0.0004796418488578289,10.024158647391513,29.9801666138863,8.400800012168474,True,gaze_outside_screen,0.6304622668265731
1787904553452,570,0.0,0.0,0.0,0.0,-1,-1,,0.0,0,0,0.8,-0.0013180148624757412,10.073236678212542,29.981150984149863,8.395900003961287,True,eyes_invalid_or_blink,0.6304622668265731
1787904553549,571,1030.68106335364,3177.3312882255846,1129.4626268742754,2288.5581033874514,-1,-1,off_screen,0.0,0,12,1.0,-0.0010808737143006408,10.092105193399423,29.98154540529143,8.977399993455037,True,gaze_outside_screen,0.6304622668265731
1787904553650,572,977.7624171910174,2600.030652215575,1083.952563969298,2381.9998680358885,-1,-1,off_screen,0.0,101,12,0.8,-0.00039411971648971485,10.070110287599878,29.981327978651272,8.776000002399087,True,gaze_outside_screen,0.6304622668265731
1787904553755,573,1316.2759558871555,2043.1666149790913,1153.6495815446551,2280.3498921188493,-1,-1,off_screen,0.0,206,12,0.8,0.0002730326307265,10.023542578701125,29.9804354000571,9.341199998743832,True,gaze_outside_screen,0.6304622668265731
1787904553862,574,1588.9522340905414,1341.541045806259,1284.240377308421,1998.7072382250722,-1,-1,off_screen,0.0,312,12,0.8,0.0011055178895644918,9.94878896395623,29.978840804668593,9.628500003600493,True,gaze_outside_screen,0.6304622668265731
1787904553967,575,1531.806116621772,989.7728456280942,1358.5100991024262,1696.0269204459787,2,1,terminal,0.472586885435462,0,17,1.0,0.0014948028488981843,9.909040847686947,29.978104004599622,8.80949999555014,True,on_screen,0.6304622668265731
1787904554070,576,1027.711662965808,1026.3920742597481,1259.2705682614405,1495.1364665901094,2,1,terminal,0.6290934101991387,102,17,1.0,0.0018874961632239819,9.892387197280739,29.97774168354439,8.137800003169104,True,on_screen,0.6304622668265731
1787904554168,577,1039.535942337929,962.8843655162094,1193.350180484387,1335.4608362679394,2,1,terminal,0.47414466904813024,200,17,1.0,0.002425545836113088,9.919493631847104,29.977966410075858,8.49779999407474,True,on_screen,0.6304622668265731
1787904554264,578,1013.6094180531327,482.4814312304446,1139.4279517550106,1079.567014756691,1,1,main_file,0.31271797663458545,0,14,1.2,0.0031659517312090223,9.969219172424966,29.978757741071075,8.64749999891501,True,on_screen,0.6304622668265731
1787904554358,579,305.34730810925976,97.3800820380749,889.2037586612853,784.9109349411061,1,0,sidebar,0.345000578758928,0,6,1.4,0.004269161777729723,10.041089459731515,29.980063257933228,8.532400010153651,True,on_screen,0.6304622668265731
1787904554449,580,605.5111868970233,61.52900836097892,804.0959871320066,567.8963569670678,0,0,sidebar,0.39418404432010534,90,6,1.2,0.004972102893287528,10.127302205532153,29.981366170487156,9.954100009053946,True,on_screen,0.6304622668265731
1787904554543,581,-850.2583109548248,-112.16533135683368,307.7896977059572,363.87785046989734,0,0,sidebar,0.4734591376289088,184,6,1.2,0.005729721769601086,10.1791404649696,29.97637346104751,8.476000002701767,True,on_screen,0.6304622668265731
1787904554638,582,-655.3140409920859,317.05621321644816,18.858576096544283,349.83135929386253,-1,-1,off_screen,0.0,0,13,1.4,0.00518850646446427,10.216832756685134,29.97740590488764,8.622299996204674,True,gaze_outside_screen,0.6304622668265731
1787904554735,583,-586.9562625788346,349.7548514688623,-162.8858755060694,349.8084069463624,-1,-1,off_screen,0.0,96,13,1.4,0.0055561935211821695,10.227512224135932,29.977981374267966,8.890199998859316,True,gaze_outside_screen,0.6304622668265731
1787904554832,584,-384.363239978675,233.39670634524543,-229.32908484785105,314.8848967660273,-1,-1,off_screen,0.0,194,13,1.4,0.004737490314668158,10.239941762675604,29.97875251853358,8.298700005980209,True,gaze_outside_screen,0.6304622668265731
